"Cycle","RecipID","RealCode","Date","Amount","Type"
2014,"N00035488","E1600","09/12/2014",2600,"15 "
2014,"N00035488","E1210","09/23/2014",2600,"15 "
2014,"N00035488","E1620","09/12/2014",1000,"15 "
2014,"N00035488","E1000","09/19/2014",650,"15J"
2014,"N00035488","E1120","08/08/2014",2600,"15 "
2014,"N00035488","E1120","07/21/2014",2400,"15 "
2014,"N00035488","E1620","09/03/2014",500,"15 "
2014,"N00035488","E1150","09/05/2014",250,"15 "
2014,"N00035488","E1100","09/19/2014",250,"15J"
2014,"N00035488","E1160","09/04/2014",500,"15 "
2014,"N00035488","E1120","09/08/2014",1500,"15 "
2014,"N00035488","E1000","09/19/2014",1300,"15J"
2014,"N00035488","E1120","10/11/2014",2500,"15J"
2014,"N00035488","E1100","10/03/2014",2600,"15J"
2014,"N00035488","E1100","10/06/2014",1000,"15 "
2014,"N00035516","E1110","11/26/2014",-2600,"15 "
2014,"N00035516","E1110","11/26/2014",2600,"15 "
2014,"N00035516","E1240","12/18/2014",400,"15 "
2014,"N00035516","E1110","11/26/2014",2600,"15 "
2014,"N00035516","E1240","12/18/2014",-400,"15 "
2014,"N00029617","E1500","03/17/2013",500,"15E"
2014,"N00029617","E1620","02/28/2013",2600,"15E"
2014,"N00029617","E1620","02/28/2013",2600,"15E"
2014,"N00031782","E1610","12/20/2013",250,"15 "
2014,"N00035774","E1150","11/04/2014",250,"15J"
2014,"N00035774","E1100","10/26/2014",1300,"15J"
2014,"N00035774","E1100","10/26/2014",750,"15J"
2014,"N00035774","E1120","10/26/2014",500,"15J"
2014,"N00035774","E1120","10/26/2014",1300,"15J"
2014,"N00035774","E1120","10/26/2014",500,"15J"
2014,"N00035774","E1120","10/26/2014",1000,"15J"
2014,"N00035774","E1120","10/26/2014",1000,"15J"
2014,"N00035774","E1120","10/26/2014",650,"15J"
2014,"N00035774","E1120","10/26/2014",2600,"15J"
2014,"N00035774","E1200","10/29/2014",500,"15 "
2014,"N00035774","E1120","11/04/2014",500,"15J"
2014,"N00035774","E1210","10/24/2014",250,"15 "
2014,"N00035784","E1210","07/15/2014",2600,"15 "
2014,"N00035784","E1210","09/24/2014",2600,"15J"
2014,"N00035774","E1100","10/16/2014",2000,"15 "
2014,"N00035774","E1500","10/22/2014",1666,"15 "
2014,"N00035774","E1100","10/26/2014",250,"15J"
2014,"N00035774","E2000","10/26/2014",500,"15J"
2014,"N00035774","E1150","10/26/2014",2500,"15J"
2014,"N00035774","E1110","10/28/2014",250,"15 "
2014,"N00035774","E1110","10/28/2014",500,"15 "
2014,"N00035774","E1110","10/23/2014",1000,"15 "
2014,"N00035774","E1120","10/26/2014",650,"15J"
2014,"N00035774","E1620","10/16/2014",2600,"15 "
2014,"N00035774","E1120","10/18/2014",1500,"15 "
2014,"N00035774","E1120","10/26/2014",500,"15J"
2014,"N00035774","E1150","10/26/2014",1000,"15J"
2014,"N00035774","E1150","10/24/2014",500,"15 "
2014,"N00035774","E1120","10/18/2014",1000,"15 "
2014,"N00007876","E1600","03/04/2013",1000,"15 "
2014,"N00007876","E4100","02/27/2013",1000,"15 "
2014,"N00007876","E4100","03/14/2013",500,"15 "
2014,"N00035774","E1100","10/17/2014",1000,"15 "
2014,"N00035774","E1150","10/18/2014",1000,"15 "
2014,"N00035774","E0000","10/30/2014",2600,"15 "
2014,"N00035774","E1110","10/23/2014",2600,"15J"
2014,"N00035774","E1100","10/23/2014",1564,"15J"
2014,"N00035774","E1110","10/23/2014",500,"15J"
2014,"N00000491","E1100","09/20/2013",250,"15 "
2014,"N00035774","E1100","10/22/2014",500,"15 "
2014,"N00035774","E1500","10/22/2014",1666,"15 "
2014,"N00035774","E4100","10/31/2014",250,"15 "
2014,"N00035774","E1120","10/16/2014",1000,"15 "
2014,"N00035774","E1150","10/29/2014",200,"15 "
2014,"N00035500","E1100","03/10/2014",200,"15 "
2014,"N00035774","E1150","10/23/2014",1250,"15J"
2014,"N00035774","E1110","10/23/2014",2600,"15J"
2014,"N00035774","E1500","10/22/2014",1666,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00000491","E1110","09/30/2013",500,"15 "
2014,"N00035774","E1100","10/21/2014",2000,"15 "
2014,"N00035774","E5000","10/30/2014",400,"15 "
2014,"N00035774","E1120","10/16/2014",2600,"15 "
2014,"N00035500","E1100","03/21/2014",1000,"15 "
2014,"N00007876","E1600","03/06/2013",1000,"15 "
2014,"N00005395","E1150","11/22/2013",2600,"15 "
2014,"N00005395","E1620","10/21/2013",1000,"15 "
2014,"N00005395","E1150","11/13/2013",400,"15 "
2014,"N00005395","E1150","11/15/2013",2400,"15 "
2014,"N00005395","E1620","10/03/2013",1000,"15 "
2014,"N00035500","E1100","03/07/2014",1000,"15 "
2014,"N00007876","E4100","02/27/2013",1000,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00007876","E4100","02/27/2013",500,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1140","10/28/2013",250,"15 "
2014,"N00005395","E1620","12/12/2013",1000,"15 "
2014,"N00005395","E1150","10/04/2013",1000,"15 "
2014,"N00005395","E1620","10/18/2013",2600,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00007876","E4100","03/15/2013",500,"15 "
2014,"N00007876","E4100","02/27/2013",1000,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00007876","E4100","02/27/2013",500,"15 "
2014,"N00000491","E1150","09/30/2013",2600,"15 "
2014,"N00000491","E1150","09/30/2013",2600,"15 "
2014,"N00007876","E4100","02/27/2013",250,"15 "
2014,"N00000491","E1500","09/18/2013",500,"15 "
2014,"N00000491","E1100","09/20/2013",500,"15 "
2014,"N00000491","E1100","09/10/2013",250,"15 "
2014,"N00000491","E1150","09/30/2013",2600,"15 "
2014,"N00005395","E1620","10/18/2013",1300,"15 "
2014,"N00005395","E2000","12/09/2013",2600,"15 "
2014,"N00005395","E1620","10/18/2013",1300,"15 "
2014,"N00005395","E1100","12/30/2013",2600,"15 "
2014,"N00005395","E1100","12/30/2013",1600,"15 "
2014,"N00005395","E2000","12/09/2013",1600,"15 "
2014,"N00005395","E0000","12/18/2013",600,"15 "
2014,"N00005395","E1620","10/08/2013",1000,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1620","10/23/2013",250,"15 "
2014,"N00005395","E1620","10/20/2013",1000,"15 "
2014,"N00005395","E1620","10/07/2013",1000,"15 "
2014,"N00005395","E1110","11/01/2013",320,"15 "
2014,"N00029303","E4100","11/18/2013",1000,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1700","10/04/2013",2000,"15 "
2014,"N00005395","E1100","10/18/2013",1000,"15 "
2014,"N00005395","E1110","10/11/2013",480,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1120","10/25/2013",400,"15 "
2014,"N00005395","E1100","10/17/2013",1000,"15 "
2014,"N00005395","E1150","12/23/2013",300,"15 "
2014,"N00005395","E1120","06/26/2013",250,"15J"
2014,"N00005395","E1140","12/02/2013",1000,"15 "
2014,"N00005395","E1620","10/04/2013",1000,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1150","06/26/2013",500,"15J"
2014,"N00005395","E1110","11/01/2013",600,"15 "
2014,"N00005395","E1100","06/26/2013",500,"15J"
2014,"N00005395","E1150","11/22/2013",2400,"15 "
2014,"N00005395","E1150","11/15/2013",2600,"15 "
2014,"N00005395","E1110","11/01/2013",320,"15 "
2014,"N00029303","E1700","06/19/2013",2400,"15 "
2014,"N00029303","E1000","06/08/2013",500,"15 "
2014,"N00005395","E1110","11/01/2013",1400,"15 "
2014,"N00005395","E1620","11/18/2013",500,"15 "
2014,"N00002656","E5000","08/28/2013",250,"15 "
2014,"N00002656","E5000","08/15/2013",1000,"15 "
2014,"N00002656","E1150","07/22/2013",2600,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1120","06/29/2013",250,"15J"
2014,"N00005395","E1100","11/21/2013",250,"15 "
2014,"N00005395","E2000","12/09/2013",800,"15 "
2014,"N00005395","E1620","10/17/2013",1000,"15 "
2014,"N00002656","E1000","09/19/2013",250,"15 "
2014,"N00002656","E1610","08/19/2013",300,"15 "
2014,"N00005395","E1620","10/04/2013",1000,"15 "
2014,"N00005395","E1620","10/18/2013",1000,"15 "
2014,"N00005395","E1620","10/21/2013",300,"15 "
2014,"N00005395","E1620","10/08/2013",1000,"15 "
2014,"N00002656","E5000","08/15/2013",1000,"15 "
2014,"N00005395","E1620","10/07/2013",500,"15 "
2014,"N00005395","E1620","10/18/2013",400,"15 "
2014,"N00005395","E1150","10/18/2013",-2500,"22Y"
2014,"N00002656","E1100","07/22/2013",250,"15 "
2014,"N00002656","E1620","09/09/2013",500,"15 "
2014,"N00002656","E1620","08/01/2013",2500,"15 "
2014,"N00002656","E1140","09/30/2013",500,"15 "
2014,"N00005395","E1620","10/17/2013",2600,"15 "
2014,"N00002656","E1600","07/18/2013",500,"15 "
2014,"N00002656","E1100","09/30/2013",1000,"15 "
2014,"N00002656","E1200","08/20/2013",250,"15 "
2014,"N00002656","E1200","09/09/2013",500,"15 "
2014,"N00002656","E1610","09/03/2013",500,"15 "
2014,"N00002656","E1150","07/22/2013",-1000,"15 "
2014,"N00002656","E1150","07/22/2013",1000,"15 "
2014,"N00002656","E5000","07/25/2013",2600,"15 "
2014,"N00002656","E1140","09/30/2013",500,"15 "
2014,"N00002656","E1200","08/19/2013",500,"15 "
2014,"N00002656","E1120","07/22/2013",250,"15 "
2014,"N00002656","E1100","08/20/2013",1000,"15 "
2014,"N00002656","E1000","06/28/2013",1000,"15 "
2014,"N00002656","E5000","07/25/2013",5200,"15 "
2014,"N00002656","E1200","08/15/2013",500,"15 "
2014,"N00002656","E1600","06/26/2013",250,"15 "
2014,"N00002656","E1600","05/09/2013",500,"15 "
2014,"N00029303","E1700","06/19/2013",400,"15 "
2014,"N00029303","E1700","06/19/2013",-2200,"15 "
2014,"N00035488","E1100","10/24/2014",2600,"15 "
2014,"N00035488","E1120","10/28/2014",400,"15 "
2014,"N00000491","E1120","03/13/2014",2600,"15 "
2014,"N00035488","E1100","10/20/2014",2000,"15 "
2014,"N00033443","E1150","03/29/2014",500,"15 "
2014,"N00035487","E1150","07/16/2014",1000,"15 "
2014,"N00029303","E1500","02/07/2014",500,"15 "
2014,"N00000491","E1100","03/30/2014",833,"15J"
2014,"N00000491","E1100","02/01/2014",300,"15 "
2014,"N00000491","E1000","03/27/2014",2600,"15 "
2014,"N00000491","E1000","02/27/2014",500,"15 "
2014,"N00000491","E1500","12/01/2013",547,"15 "
2014,"N00000491","E1150","03/30/2014",200,"15 "
2014,"N00000491","E1500","11/17/2013",1000,"15 "
2014,"N00000491","E1120","03/13/2014",2600,"15 "
2014,"N00029901","E1150","03/04/2013",500,"15 "
2014,"N00000491","E1500","11/17/2013",250,"15 "
2014,"N00000491","E1500","11/17/2013",250,"15 "
2014,"N00000491","E1100","12/17/2013",2600,"15 "
2014,"N00000491","E1100","03/21/2014",1000,"15 "
2014,"N00000491","E1000","03/27/2014",2600,"15 "
2014,"N00029901","E4100","01/01/2013",250,"15 "
2014,"N00000491","E1000","11/10/2013",1000,"15 "
2014,"N00029901","E1140","01/30/2013",500,"15 "
2014,"N00000491","E1500","11/14/2013",250,"15 "
2014,"N00035492","E1150","12/18/2014",2600,"15 "
2014,"N00035492","E1200","12/22/2014",1000,"15 "
2014,"N00031688","E1120","07/23/2013",1000,"15 "
2014,"N00029901","E2000","02/28/2013",250,"15 "
2014,"N00029901","E1120","03/25/2013",1000,"15J"
2014,"N00031688","E1120","07/23/2013",1000,"15 "
2014,"N00029901","E2000","03/01/2013",250,"15 "
2014,"N00029901","E1500","03/25/2013",200,"15J"
2014,"N00029901","E1600","02/20/2013",200,"15 "
2014,"N00029901","E1120","01/08/2013",1000,"15 "
2014,"N00029901","E1110","03/26/2013",250,"15 "
2014,"N00000491","E1000","12/01/2013",250,"15 "
2014,"N00035492","E1150","11/28/2014",1000,"15 "
2014,"N00029901","E1140","01/30/2013",2400,"15 "
2014,"N00029901","E4100","03/20/2013",500,"15 "
2014,"N00029901","E4100","03/04/2013",1000,"15 "
2014,"N00029901","E1220","03/25/2013",250,"15 "
2014,"N00029901","E2000","03/20/2013",2600,"15 "
2014,"N00029901","E1140","01/25/2013",2100,"15E"
2014,"N00029901","E2000","03/20/2013",2600,"15 "
2014,"N00029901","E2000","03/20/2013",2600,"15 "
2014,"N00029901","E4100","02/21/2013",200,"15 "
2014,"N00029901","E4100","03/20/2013",500,"15 "
2014,"N00032546","E1100","09/08/2014",800,"15 "
2014,"N00029901","E1110","03/19/2013",500,"15 "
2014,"N00032546","E1620","09/29/2014",-2600,"15 "
2014,"N00032546","E1620","09/29/2014",2600,"15 "
2014,"N00032546","E1120","07/12/2014",300,"15 "
2014,"N00032546","E1620","09/15/2014",5200,"15 "
2014,"N00029303","E1500","02/07/2014",210,"15 "
2014,"N00035488","E2000","03/18/2014",500,"15 "
2014,"N00003389","E1210","12/31/2013",2400,"15J"
2014,"N00003389","E1210","12/31/2013",2600,"15J"
2014,"N00003389","E1210","12/31/2013",2400,"15J"
2014,"N00003389","E1210","12/31/2013",200,"15J"
2014,"N00003389","E1600","11/18/2013",2000,"15 "
2014,"N00032546","E1100","09/30/2014",-800,"22Y"
2014,"N00003389","E1210","10/16/2013",2600,"15 "
2014,"N00036208","E1170","08/06/2014",2600,"15 "
2014,"N00004981","E1150","10/15/2014",2600,"15 "
2014,"N00004981","E1160","10/07/2014",2500,"15 "
2014,"N00004981","E1100","10/13/2014",150,"15J"
2014,"N00003389","E1210","10/17/2013",2600,"15 "
2014,"N00003389","E1210","10/17/2013",2600,"15 "
2014,"N00003389","E1210","12/31/2013",500,"15J"
2014,"N00003389","E1210","12/31/2013",2600,"15J"
2014,"N00003389","E1210","10/17/2013",1000,"15 "
2014,"N00003389","E1210","10/22/2013",2600,"15 "
2014,"N00003389","E1000","12/11/2013",1500,"15 "
2014,"N00003389","E1210","10/23/2013",2600,"15 "
2014,"N00035663","E5000","05/30/2014",600,"15 "
2014,"N00035663","E5000","06/03/2014",500,"15 "
2014,"N00035663","E1100","05/28/2014",250,"15 "
2014,"N00035687","E0000","11/17/2013",750,"15 "
2014,"N00031782","E1210","03/31/2014",500,"15 "
2014,"N00031782","E1210","03/31/2014",300,"15 "
2014,"N00031782","E1140","01/24/2014",2600,"15 "
2014,"N00031782","E1240","03/28/2014",2500,"15 "
2014,"N00031782","E1150","03/31/2014",400,"15 "
2014,"N00029901","E1150","07/05/2013",500,"15 "
2014,"N00029901","E1150","09/27/2013",500,"15 "
2014,"N00029901","E4100","09/20/2013",1000,"15 "
2014,"N00029901","E1110","09/27/2013",500,"15 "
2014,"N00029901","E1100","04/12/2013",1000,"15 "
2014,"N00029901","E1120","08/09/2013",400,"15J"
2014,"N00029901","E1220","09/30/2013",1100,"15 "
2014,"N00031782","E1100","02/18/2014",500,"15 "
2014,"N00031782","E1120","03/31/2014",500,"15 "
2014,"N00031782","E1120","03/31/2014",1300,"15 "
2014,"N00031782","E1210","03/31/2014",2600,"15 "
2014,"N00031782","E1240","03/31/2014",500,"15 "
2014,"N00029901","E4100","09/15/2013",250,"15 "
2014,"N00029901","E4100","06/05/2013",250,"15 "
2014,"N00029901","E4100","05/02/2013",1000,"15 "
2014,"N00029901","E4100","09/20/2013",500,"15 "
2014,"N00029901","E4100","05/08/2013",600,"15 "
2014,"N00029901","E4100","05/01/2013",200,"15 "
2014,"N00029901","E4100","06/10/2013",400,"15 "
2014,"N00029901","E4100","06/11/2013",250,"15 "
2014,"N00029901","E4100","06/28/2013",500,"15 "
2014,"N00029901","E4100","07/29/2013",1000,"15 "
2014,"N00029901","E1620","09/30/2013",1000,"15 "
2014,"N00029901","E1630","09/18/2013",500,"15J"
2014,"N00029901","E1120","04/08/2013",400,"15 "
2014,"N00029901","E1120","04/08/2013",1850,"15 "
2014,"N00029901","E1100","04/08/2013",1000,"15 "
2014,"N00029901","E1120","04/08/2013",2600,"15 "
2014,"N00029901","E4100","06/11/2013",250,"15 "
2014,"N00029901","E1140","04/08/2013",2000,"15 "
2014,"N00029901","E4100","06/11/2013",300,"15 "
2014,"N00029901","E4100","05/07/2013",2600,"15 "
2014,"N00029901","E4100","09/27/2013",200,"15 "
2014,"N00029901","E1150","04/08/2013",1000,"15 "
2014,"N00029901","E1120","04/08/2013",1000,"15 "
2014,"N00029901","E1120","04/08/2013",500,"15 "
2014,"N00029901","E4100","06/10/2013",500,"15 "
2014,"N00029901","E4100","05/05/2013",250,"15 "
2014,"N00029901","E1000","04/15/2013",200,"15 "
2014,"N00029901","E4100","05/24/2013",1000,"15 "
2014,"N00029901","E1150","05/16/2013",2000,"15J"
2014,"N00029901","E1120","05/16/2013",2400,"15J"
2014,"N00029901","E4100","06/10/2013",500,"15 "
2014,"N00029901","E1120","05/16/2013",2600,"15J"
2014,"N00029901","E4100","05/03/2013",200,"15 "
2014,"N00029901","E1120","04/08/2013",1500,"15 "
2014,"N00029901","E1150","04/25/2013",250,"15 "
2014,"N00029901","E1120","04/08/2013",2400,"15 "
2014,"N00029901","E1100","06/03/2013",250,"15 "
2014,"N00029901","E1120","04/08/2013",200,"15 "
2014,"N00029901","E4100","05/02/2013",1000,"15 "
2014,"N00029901","E1000","04/08/2013",500,"15 "
2014,"N00029901","E4100","05/02/2013",1000,"15 "
2014,"N00029901","E1120","04/08/2013",1500,"15 "
2014,"N00029901","E4100","05/08/2013",500,"15 "
2014,"N00029901","E4100","05/02/2013",500,"15 "
2014,"N00029901","E4100","06/10/2013",500,"15 "
2014,"N00029901","E1120","04/08/2013",200,"15 "
2014,"N00029901","E4100","05/01/2013",200,"15 "
2014,"N00029901","E1120","05/16/2013",2400,"15J"
2014,"N00029901","E4100","05/08/2013",1500,"15 "
2014,"N00029901","E4100","06/28/2013",250,"15 "
2014,"N00029901","E1000","04/08/2013",1000,"15 "
2014,"N00029901","E1120","04/08/2013",1600,"15 "
2014,"N00029901","E4100","04/25/2013",1000,"15 "
2014,"N00029901","E4100","04/08/2013",2000,"15 "
2014,"N00029901","E4100","05/02/2013",200,"15 "
2014,"N00029901","E4100","06/10/2013",500,"15 "
2014,"N00000270","E1500","03/26/2014",500,"15 "
2014,"N00029901","E1140","04/08/2013",300,"15 "
2014,"N00029901","E1120","04/08/2013",2600,"15 "
2014,"N00000270","E1000","03/17/2014",1000,"15 "
2014,"N00000270","E1620","03/21/2014",250,"15 "
2014,"N00000270","E1620","03/27/2014",250,"15 "
2014,"N00000270","E1000","03/26/2014",500,"15 "
2014,"N00031782","E1150","02/18/2014",1000,"15 "
2014,"N00031782","E2000","03/31/2014",250,"15 "
2014,"N00031782","E1210","03/31/2014",250,"15 "
2014,"N00031782","E1150","03/31/2014",-400,"22Y"
2014,"N00031129","E1110","06/16/2014",5200,"15 "
2014,"N00031129","E1120","06/11/2014",2600,"15 "
2014,"N00031129","E1000","06/13/2014",500,"15 "
2014,"N00031129","E1110","06/13/2014",2600,"15 "
2014,"N00035544","E1000","09/27/2013",2600,"15 "
2014,"N00000270","E1620","03/26/2014",1000,"15 "
2014,"N00035544","E1000","09/27/2013",2600,"15 "
2014,"N00035538","E5000","01/28/2014",500,"15 "
2014,"N00035538","E1150","01/28/2014",1000,"15 "
2014,"N00035538","E1320","03/17/2014",250,"15 "
2014,"N00035538","E1100","02/06/2014",1000,"15 "
2014,"N00035538","E1000","03/24/2014",200,"15 "
2014,"N00000270","E0000","03/21/2014",1000,"15 "
2014,"N00035538","E1120","03/31/2014",250,"15 "
2014,"N00035493","E1100","11/18/2013",250,"15 "
2014,"N00035538","E1700","02/07/2014",1000,"15 "
2014,"N00035538","E1150","02/19/2014",200,"15 "
2014,"N00035538","E5000","03/06/2014",200,"15 "
2014,"N00035538","E1120","03/08/2014",1000,"15 "
2014,"N00035538","E3000","03/09/2014",500,"15 "
2014,"N00035538","E1620","01/26/2014",250,"15 "
2014,"N00035538","E5000","02/19/2014",400,"15 "
2014,"N00030780","E1120","02/20/2014",1000,"15 "
2014,"N00030780","E1120","02/20/2014",1000,"15 "
2014,"N00035538","E1120","03/26/2014",311,"15 "
2014,"N00035538","E1110","03/17/2014",500,"15 "
2014,"N00035538","E1150","01/29/2014",500,"15 "
2014,"N00030780","E1120","03/02/2014",500,"15 "
2014,"N00030780","E1120","03/29/2014",2600,"15 "
2014,"N00030780","E1140","03/31/2014",600,"15 "
2014,"N00030780","E1000","03/27/2014",250,"15 "
2014,"N00030780","E1220","03/26/2014",2600,"15 "
2014,"N00030780","E1600","03/31/2014",550,"15 "
2014,"N00030780","E1000","03/19/2014",2600,"15 "
2014,"N00030780","E1000","03/19/2014",2600,"15 "
2014,"N00030780","E1000","03/31/2014",1000,"15 "
2014,"N00030780","E1000","03/31/2014",250,"15 "
2014,"N00030780","E1120","03/31/2014",2600,"15 "
2014,"N00030780","E1620","03/17/2014",2600,"15 "
2014,"N00030780","E1120","03/13/2014",250,"15 "
2014,"N00030780","E1150","03/31/2014",500,"15 "
2014,"N00030780","E1120","03/31/2014",2600,"15 "
2014,"N00030780","E1000","03/20/2014",500,"15 "
2014,"N00030780","E1000","03/13/2014",1000,"15 "
2014,"N00030780","E0000","03/27/2014",750,"15 "
2014,"N00030780","E1120","03/22/2014",750,"15 "
2014,"N00030780","E1610","03/18/2014",250,"15 "
2014,"N00030780","E1000","03/26/2014",2600,"15 "
2014,"N00030780","E1000","03/31/2014",2600,"15 "
2014,"N00030780","E1000","03/31/2014",2600,"15 "
2014,"N00030780","E1120","03/22/2014",500,"15 "
2014,"N00030780","E1120","03/11/2014",1000,"15 "
2014,"N00030780","E1140","03/31/2014",1000,"15 "
2014,"N00030780","E1120","02/20/2014",1000,"15 "
2014,"N00030780","E1150","03/25/2014",2600,"15 "
2014,"N00030780","E1120","03/22/2014",2600,"15 "
2014,"N00030780","E1160","03/12/2014",2600,"15 "
2014,"N00030780","E1110","03/22/2014",250,"15 "
2014,"N00030780","E1120","03/19/2014",2600,"15 "
2014,"N00030780","E1220","03/03/2014",250,"15 "
2014,"N00030780","E1120","02/20/2014",2000,"15 "
2014,"N00030780","E1120","03/31/2014",1300,"15 "
2014,"N00030780","E1200","03/11/2014",350,"15 "
2014,"N00030780","E1120","03/07/2014",1600,"15 "
2014,"N00030780","E1300","03/21/2014",500,"15 "
2014,"N00030780","E1120","03/29/2014",2500,"15 "
2014,"N00030780","E1160","03/31/2014",500,"15 "
2014,"N00030780","E1210","03/20/2014",2600,"15 "
2014,"N00030780","E1120","03/30/2014",1000,"15 "
2014,"N00030780","E1120","03/17/2014",2600,"15 "
