"Cycle","RecipID","RealCode","Date","Amount","Type"
2022,"N00049893","E1200","09/12/2022",2900,"15 "
2022,"N00049893","E1160","09/30/2022",500,"15 "
2022,"N00049893","E1120","09/30/2022",500,"15 "
2022,"N00049893","E1120","09/12/2022",500,"15E"
2022,"N00049893","E1110","07/15/2022",250,"15E"
2022,"N00049893","E1210","08/08/2022",2900,"15E"
2022,"N00049893","E1100","08/23/2022",2900,"15J"
2022,"N00049893","E1100","09/01/2022",1000,"15J"
2022,"N00049893","E1100","09/01/2022",2900,"15J"
2022,"N00049893","E2000","08/29/2022",1466,"15J"
2022,"N00049893","E2000","08/29/2022",1466,"15J"
2022,"N00049893","E1000","09/01/2022",2842,"15J"
2022,"N00049893","E1150","09/13/2022",2900,"15J"
2022,"N00049893","E1150","09/26/2022",2000,"15J"
2022,"N00049893","E1150","09/26/2022",2804,"15J"
2022,"N00049893","E1120","11/01/2022",1000,"15 "
2022,"N00049893","E1210","10/20/2022",1000,"15E"
2022,"N00049893","E1620","10/21/2022",100,"15E"
2022,"N00049893","E1110","10/21/2022",55,"15E"
2022,"N00049893","E1110","10/21/2022",25,"15E"
2022,"N00049893","E1110","10/20/2022",25,"15E"
2022,"N00049893","E1110","10/21/2022",5,"15E"
2022,"N00049893","E1110","10/21/2022",5,"15E"
2022,"N00049893","E1110","10/21/2022",5,"15E"
2022,"N00049893","E1000","10/24/2022",150,"15E"
2022,"N00049893","E1190","10/21/2022",35,"15E"
2022,"N00049893","E1190","10/21/2022",25,"15E"
2022,"N00049893","E1190","10/21/2022",10,"15E"
2022,"N00049893","E1190","10/21/2022",10,"15E"
2022,"N00049893","E1110","10/25/2022",250,"15E"
2022,"N00049893","E2000","10/31/2022",1250,"15E"
2022,"N00049893","E1110","11/01/2022",55,"15E"
2022,"N00049893","E1110","11/01/2022",5,"15E"
2022,"N00049893","E1000","10/31/2022",25,"15E"
2022,"N00049893","E1190","10/31/2022",100,"15E"
2022,"N00049893","E1190","11/07/2022",80,"15E"
2022,"N00049893","E1190","10/31/2022",50,"15E"
2022,"N00049893","E5000","11/03/2022",100,"15E"
2022,"N00049893","E1120","10/28/2022",308,"15J"
2022,"N00049893","E3000","11/07/2022",1000,"15J"
2022,"N00049893","E1140","11/07/2022",2900,"15J"
2022,"N00049893","E1000","11/08/2022",2900,"15J"
2022,"N00049893","E1120","10/28/2022",2900,"15 "
2022,"N00048813","E1100","12/02/2021",2900,"15 "
2022,"N00038659","E1160","12/31/2021",2900,"15 "
2022,"N00038659","E1160","12/31/2021",2900,"15 "
2022,"N00038659","E3000","12/31/2021",1000,"15 "
2022,"N00050196","E1110","01/23/2022",535,"15 "
2022,"N00040865","E1600","02/15/2021",25,"15E"
2022,"N00040865","E1600","03/31/2021",25,"15E"
2022,"N00040865","E1600","01/14/2021",25,"15E"
2022,"N00040865","E1600","02/24/2021",10,"15E"
2022,"N00040865","E1600","02/15/2021",50,"15E"
2022,"N00040865","E1600","03/11/2021",25,"15E"
2022,"N00040865","E1600","03/24/2021",15,"15E"
2022,"N00040865","E1600","02/04/2021",15,"15E"
2022,"N00040865","E1600","03/15/2021",50,"15E"
2022,"N00040865","E1600","01/21/2021",25,"15E"
2022,"N00040865","E1600","03/04/2021",25,"15E"
2022,"N00040865","E1600","01/30/2021",15,"15E"
2022,"N00040865","E1600","01/15/2021",50,"15E"
2022,"N00048596","E1110","01/13/2022",2900,"15E"
2022,"N00048596","E1120","02/03/2022",2900,"15E"
2022,"N00048596","E1120","01/11/2022",1000,"15E"
2022,"N00048596","E1120","01/11/2022",2900,"15E"
2022,"N00048596","E1120","02/04/2022",-500,"15 "
2022,"N00048596","E1120","02/04/2022",500,"15 "
2022,"N00048596","E1100","01/17/2022",500,"15E"
2022,"N00048596","E1150","01/27/2022",250,"15E"
2022,"N00048596","E1140","02/07/2022",600,"15 "
2022,"N00038601","E1100","11/30/2021",2500,"15 "
2022,"N00038601","E1510","11/09/2021",1000,"15 "
2022,"N00038601","E3000","10/15/2021",500,"15 "
2022,"N00050203","E1140","12/09/2022",-2900,"22Y"
2022,"N00048949","E1120","07/18/2022",-2900,"22Y"
2022,"N00048949","E1120","09/27/2022",-2900,"22Y"
2022,"N00048949","E1120","09/27/2022",-2900,"22Y"
2022,"N00049893","E1120","12/27/2022",-1250,"22Y"
2022,"N00024790","E1160","10/08/2021",125,"15E"
2022,"N00024790","E1160","11/08/2021",125,"15E"
2022,"N00024790","E1160","12/08/2021",125,"15E"
2022,"N00024790","E1500","11/24/2021",1000,"15E"
2022,"N00049645","E1500","12/22/2021",500,"15 "
2022,"N00049645","E1100","12/14/2021",500,"15E"
2022,"N00049645","E1500","12/17/2021",2900,"15E"
2022,"N00040559","E1170","12/10/2021",2900,"15 "
2022,"N00040559","E1170","12/10/2021",2900,"15 "
2022,"N00040559","E1170","12/10/2021",2900,"15 "
2022,"N00040559","E1170","12/10/2021",2900,"15 "
2022,"N00044362","E1100","11/19/2021",500,"15 "
2022,"N00044362","E1110","11/13/2021",500,"15 "
2022,"N00044362","E1150","11/01/2021",2900,"15 "
2022,"N00044362","E1100","12/23/2021",500,"15 "
2022,"N00044362","E1000","11/16/2021",300,"15 "
2022,"N00044362","E1000","11/18/2021",1000,"15 "
2022,"N00044362","E1000","11/19/2021",1000,"15 "
2022,"N00044362","E1120","11/19/2021",350,"15 "
2022,"N00044362","E1000","12/31/2021",1000,"15 "
2022,"N00044362","E1120","11/02/2021",2000,"15 "
2022,"N00044362","E1120","12/03/2021",2900,"15 "
2022,"N00044362","E1120","11/12/2021",2900,"15 "
2022,"N00044362","E1100","12/23/2021",250,"15 "
2022,"N00044362","E1120","12/31/2021",500,"15 "
2022,"N00044362","E1170","12/23/2021",500,"15 "
2022,"N00044362","E1620","11/15/2021",500,"15 "
2022,"N00044362","E1150","12/31/2021",2900,"15 "
2022,"N00044362","E1000","11/08/2021",500,"15 "
2022,"N00044362","E1150","10/04/2021",2900,"15 "
2022,"N00044362","E1120","11/12/2021",1000,"15 "
2022,"N00044362","E1000","11/18/2021",500,"15 "
2022,"N00044362","E1140","11/19/2021",1000,"15 "
2022,"N00044362","E1120","11/19/2021",1000,"15 "
2022,"N00044362","E1120","11/08/2021",1000,"15 "
2022,"N00044362","E1150","11/05/2021",250,"15 "
2022,"N00044362","E1620","11/13/2021",250,"15 "
2022,"N00044362","E1000","11/19/2021",300,"15 "
2022,"N00044362","E1120","11/09/2021",1000,"15 "
2022,"N00044362","E1100","11/12/2021",1000,"15 "
2022,"N00044362","E1100","11/24/2021",-100,"15 "
2022,"N00044362","E1100","11/24/2021",100,"15 "
2022,"N00044362","E1100","12/23/2021",500,"15 "
2022,"N00044362","E1100","12/31/2021",500,"15 "
2022,"N00044362","E1100","12/31/2021",-500,"15 "
2022,"N00044362","E1100","12/03/2021",125,"15 "
2022,"N00044362","E1140","10/12/2021",100,"15E"
2022,"N00044362","E1000","10/12/2021",1000,"15E"
2022,"N00044362","E1210","10/26/2021",5800,"15E"
2022,"N00044362","E1210","10/26/2021",-2900,"15 "
2022,"N00044362","E1210","10/26/2021",2900,"15 "
2022,"N00044362","E1150","11/09/2021",500,"15E"
2022,"N00044362","E1100","11/09/2021",100,"15E"
2022,"N00044362","E1120","11/09/2021",2900,"15E"
2022,"N00044362","E1100","11/23/2021",15,"15E"
2022,"N00044362","E1100","11/23/2021",100,"15E"
2022,"N00044362","E1120","12/07/2021",500,"15E"
2022,"N00044362","E1120","12/31/2021",500,"15E"
2022,"N00044362","E1140","12/31/2021",500,"15E"
2022,"N00044362","E1000","12/31/2021",500,"15E"
2022,"N00042868","E1000","10/05/2021",100,"15E"
2022,"N00042868","E1100","12/29/2021",2500,"15J"
2022,"N00042868","E1210","12/29/2021",2500,"15J"
2022,"N00042868","E1000","12/27/2021",2500,"15J"
2022,"N00042282","E1150","12/28/2021",500,"15 "
2022,"N00042282","E1110","11/12/2021",500,"15 "
2022,"N00025337","E1160","09/24/2021",2900,"15 "
2022,"N00025337","E1150","09/16/2021",2900,"15 "
2022,"N00025337","E1160","09/24/2021",2900,"15 "
2022,"N00025337","E1160","09/24/2021",2900,"15 "
2022,"N00025337","E1160","09/24/2021",2900,"15 "
2022,"N00025337","E1500","09/29/2021",500,"15 "
2022,"N00025337","E1150","09/16/2021",2900,"15 "
2022,"N00044434","E1200","10/25/2021",25,"15E"
2022,"N00044434","E1610","11/03/2021",1000,"15 "
2022,"N00044434","E1100","11/04/2021",1000,"15 "
2022,"N00044434","E1200","11/25/2021",25,"15E"
2022,"N00044434","E1200","12/25/2021",25,"15E"
2022,"N00047948","E1500","10/09/2021",500,"15E"
2022,"N00047948","E1100","10/16/2021",250,"15E"
2022,"N00047948","E1100","11/16/2021",250,"15E"
2022,"N00047948","E1100","12/16/2021",250,"15E"
2022,"N00048966","E1100","10/18/2021",7,"15E"
2022,"N00048966","E1100","10/18/2021",250,"15E"
2022,"N00048966","E3000","10/01/2021",500,"15E"
2022,"N00048966","E3000","12/31/2021",4,"15E"
2022,"N00048966","E3000","12/31/2021",100,"15E"
2022,"N00040667","E2000","10/02/2021",250,"15E"
2022,"N00040667","E1000","11/27/2021",35,"15E"
2022,"N00040667","E1600","11/26/2021",20,"15E"
2022,"N00040667","E1600","11/29/2021",20,"15E"
2022,"N00040667","E1170","12/31/2021",500,"15E"
2022,"N00040667","E1510","12/31/2021",25,"15E"
2022,"N00040667","E1510","10/31/2021",25,"15E"
2022,"N00040667","E2000","11/02/2021",250,"15E"
2022,"N00040667","E1510","11/30/2021",25,"15E"
2022,"N00040667","E1600","10/29/2021",20,"15E"
2022,"N00040667","E1600","10/30/2021",20,"15E"
2022,"N00040667","E1600","12/30/2021",20,"15E"
2022,"N00040667","E1600","10/26/2021",20,"15E"
2022,"N00040667","E1600","11/30/2021",20,"15E"
2022,"N00040667","E1500","12/28/2021",500,"15E"
2022,"N00040667","E1510","12/02/2021",2900,"15E"
2022,"N00040667","E2000","12/02/2021",250,"15E"
2022,"N00040667","E1000","12/27/2021",35,"15E"
2022,"N00040667","E1600","12/29/2021",20,"15E"
2022,"N00040667","E1600","12/26/2021",20,"15E"
2022,"N00040667","E1500","12/15/2021",2900,"15E"
2022,"N00007999","E1000","10/14/2021",100,"15E"
2022,"N00007999","E1000","10/14/2021",250,"15E"
2022,"N00007999","E4100","12/29/2021",1000,"15E"
2022,"N00035691","E1120","12/06/2021",2900,"15 "
2022,"N00035691","E1120","12/06/2021",2900,"15 "
2022,"N00035691","E1160","11/02/2021",500,"15E"
2022,"N00035691","E1120","08/17/2021",1500,"15J"
2022,"N00042813","E1140","10/30/2021",25,"15E"
2022,"N00042813","E1500","12/31/2021",1000,"15E"
2022,"N00042813","E1140","12/30/2021",25,"15E"
2022,"N00042813","E1600","10/14/2021",100,"15E"
2022,"N00042813","E1140","11/30/2021",25,"15E"
2022,"N00049408","E4100","11/11/2021",1000,"15E"
2022,"N00047888","E1600","10/17/2021",250,"15E"
2022,"N00047888","E1600","11/17/2021",250,"15E"
2022,"N00047888","E1600","12/17/2021",250,"15E"
2022,"N00047888","E1600","10/19/2021",25,"15E"
2022,"N00047888","E1600","11/30/2021",25,"15E"
2022,"N00047888","E1600","12/31/2021",25,"15E"
2022,"N00047888","E1510","12/01/2021",1000,"15 "
2022,"N00047888","E3000","10/02/2021",1000,"15 "
2022,"N00047888","E1000","11/29/2021",133,"15E"
2022,"N00047888","E1000","12/29/2021",133,"15E"
2022,"N00047888","E2000","10/24/2021",500,"15E"
2022,"N00044344","E1000","10/15/2022",500,"15 "
2022,"N00044344","E1160","09/30/2022",1000,"15J"
2022,"N00029416","E1210","10/18/2022",300,"15 "
2022,"N00029416","E1210","10/18/2022",250,"15 "
2022,"N00029416","E1630","10/18/2022",2900,"15 "
2022,"N00029416","E1210","10/18/2022",250,"15 "
2022,"N00029416","E1210","10/18/2022",1000,"15 "
2022,"N00031005","E1190","06/24/2022",1000,"15J"
2022,"N00031005","E1190","07/14/2022",-800,"15 "
2022,"N00031005","E1190","07/14/2022",800,"15 "
2022,"N00031005","E1530","07/21/2022",1000,"15 "
2022,"N00031005","E1600","08/04/2022",100,"15 "
2022,"N00031005","E1600","09/03/2022",-100,"15 "
2022,"N00031005","E1600","09/03/2022",100,"15 "
2022,"N00045245","E1150","03/11/2022",2900,"15E"
2022,"N00045245","E1210","03/31/2022",2900,"15 "
2022,"N00045245","E1150","02/03/2022",1000,"15E"
2022,"N00045245","E1210","03/31/2022",2900,"15J"
2022,"N00045245","E1150","05/10/2022",250,"15 "
2022,"N00049039","E1600","11/07/2021",250,"15E"
2022,"N00049039","E1210","10/19/2021",2900,"15E"
2022,"N00049039","E1210","10/19/2021",2900,"15E"
2022,"N00049039","E2000","10/22/2021",1000,"15 "
2022,"N00008046","E1510","12/05/2021",250,"15E"
2022,"N00008046","E1110","10/23/2021",1000,"15E"
2022,"N00044206","E1150","12/09/2021",100,"15E"
2022,"N00044206","E1000","10/05/2021",25,"15E"
2022,"N00044206","E1000","10/21/2021",25,"15E"
2022,"N00044206","E1000","11/05/2021",25,"15E"
2022,"N00044206","E1000","12/05/2021",25,"15E"
2022,"N00044206","E2000","12/27/2021",50,"15E"
2022,"N00044206","E1150","11/09/2021",100,"15E"
2022,"N00044206","E2000","11/27/2021",50,"15E"
2022,"N00044206","E2000","10/27/2021",50,"15E"
2022,"N00048468","E1600","12/12/2021",1500,"15E"
2022,"N00048468","E1600","12/19/2021",250,"15E"
2022,"N00048468","E1600","12/28/2021",100,"15 "
2022,"N00040989","E1120","05/13/2021",-2100,"22Y"
2022,"N00048152","E1120","10/18/2021",-500,"22Y"
2022,"N00048152","E1500","10/18/2021",-1450,"22Y"
2022,"N00048152","E1000","10/18/2021",-275,"22Y"
2022,"N00045245","E1150","06/30/2022",500,"15E"
2022,"N00045245","E1100","08/23/2022",2900,"15J"
2022,"N00045245","E1150","09/13/2022",2900,"15J"
2022,"N00045245","E1150","09/16/2022",416,"15J"
2022,"N00045245","E1150","07/14/2022",250,"15 "
2022,"N00045245","E1150","08/26/2022",250,"15 "
2022,"N00045245","E1000","09/27/2022",250,"15 "
2022,"N00045245","E1000","09/29/2022",250,"15 "
2022,"N00045245","E1120","08/04/2022",123,"15 "
2022,"N00045245","E3000","08/24/2022",495,"15 "
2022,"N00045245","E3000","08/24/2022",495,"15 "
2022,"N00045245","E3000","08/29/2022",250,"15 "
2022,"N00045245","E3000","08/29/2022",500,"15 "
2022,"N00045245","E1100","09/01/2022",2900,"15J"
2022,"N00045245","E1150","08/20/2022",500,"15 "
2022,"N00045245","E2000","08/29/2022",1466,"15J"
2022,"N00045245","E2000","08/29/2022",1466,"15J"
2022,"N00045245","E1000","09/01/2022",2842,"15J"
2022,"N00045245","E1120","09/30/2022",2900,"15 "
2022,"N00045245","E1120","09/30/2022",2900,"15 "
2022,"N00045245","E3000","10/17/2022",500,"15E"
2022,"N00045245","E1190","10/11/2022",40,"15E"
2022,"N00045245","E1190","10/11/2022",50,"15E"
2022,"N00045245","E1190","10/11/2022",50,"15E"
2022,"N00045245","E1190","10/11/2022",50,"15E"
2022,"N00045245","E1190","10/11/2022",50,"15E"
2022,"N00045245","E1190","10/11/2022",100,"15E"
2022,"N00045245","E1190","10/12/2022",50,"15E"
2022,"N00045245","E1190","10/12/2022",50,"15E"
2022,"N00045245","E1190","10/12/2022",100,"15E"
2022,"N00045245","E1190","10/12/2022",100,"15E"
2022,"N00045245","E1190","10/13/2022",30,"15E"
2022,"N00045245","E1190","10/13/2022",50,"15E"
2022,"N00045245","E1190","10/13/2022",100,"15E"
2022,"N00045245","E1190","10/13/2022",100,"15E"
2022,"N00045245","E1190","10/13/2022",100,"15E"
2022,"N00045245","E1150","10/27/2022",500,"15 "
2022,"N00045245","E3000","11/06/2022",250,"15E"
2022,"N00045245","E3000","11/06/2022",250,"15E"
2022,"N00045245","E1100","10/26/2022",2900,"15 "
2022,"N00045245","E1000","10/31/2022",250,"15E"
2022,"N00045245","E1110","10/30/2022",250,"15E"
2022,"N00045245","E1150","10/19/2022",500,"15J"
2022,"N00045245","E1190","10/28/2022",500,"15J"
2022,"N00045245","E1120","10/07/2022",304,"15J"
2022,"N00045245","E3000","10/18/2022",725,"15J"
2022,"N00045245","E1160","10/26/2022",1714,"15J"
2022,"N00031005","E1150","09/12/2022",-2900,"22Y"
2022,"N00031005","E1000","09/14/2022",-2900,"22Y"
2022,"N00050588","E1600","03/22/2022",250,"15E"
2022,"N00038601","E1500","11/04/2021",500,"15 "
2022,"N00038601","E1500","11/04/2021",1000,"15 "
2022,"N00048926","E1120","01/07/2022",1000,"15E"
2022,"N00048926","E1000","02/03/2022",250,"15E"
2022,"N00048926","E1110","01/31/2022",250,"15E"
2022,"N00033106","E1110","10/20/2021",100,"15E"
2022,"N00033106","E1110","11/10/2021",100,"15E"
2022,"N00033106","E1110","10/27/2021",100,"15E"
2022,"N00049867","E1150","02/09/2022",2900,"15 "
2022,"N00049867","E1150","02/09/2022",2900,"15 "
2022,"N00027459","E1600","11/22/2021",2500,"15E"
2022,"N00049829","E1110","01/25/2022",250,"15 "
2022,"N00033837","E1110","01/13/2022",250,"15E"
2022,"N00033837","E1100","01/17/2022",250,"15E"
2022,"N00041702","E1150","06/23/2021",2000,"15E"
2022,"N00041702","E5000","08/11/2021",500,"15 "
2022,"N00034000","E1600","08/08/2021",2000,"15E"
2022,"N00049430","E1170","10/02/2021",1000,"15 "
2022,"N00049430","E1000","09/08/2021",250,"15 "
2022,"N00046366","E1000","11/09/2021",500,"15E"
2022,"N00046366","E1000","11/12/2021",50,"15E"
2022,"N00046366","E1000","12/12/2021",50,"15E"
2022,"N00046366","E1000","10/18/2021",50,"15E"
2022,"N00046366","E1320","10/23/2021",50,"15E"
2022,"N00046366","E1190","12/30/2021",10,"15E"
2022,"N00046366","E1320","10/26/2021",50,"15E"
2022,"N00046366","E1190","11/06/2021",10,"15E"
2022,"N00046366","E1190","11/30/2021",10,"15E"
2022,"N00030770","E1150","12/22/2021",400,"15 "
2022,"N00030770","E1150","12/22/2021",1100,"15 "
2022,"N00035527","E1120","10/12/2021",2500,"15 "
2022,"N00035527","E1100","12/14/2021",1900,"15 "
2022,"N00035527","E1150","12/21/2021",400,"15 "
2022,"N00035527","E1150","12/21/2021",1100,"15 "
2022,"N00006460","E2000","12/13/2021",500,"15 "
2022,"N00006460","E1510","12/30/2021",250,"15 "
2022,"N00006460","E1510","06/28/2021",250,"15J"
2022,"N00026427","E5000","11/01/2021",500,"15E"
2022,"N00026427","E3000","10/12/2021",27,"15E"
2022,"N00026427","E3000","11/12/2021",27,"15E"
2022,"N00026427","E3000","12/12/2021",27,"15E"
2022,"N00026427","E1160","10/31/2021",100,"15E"
2022,"N00026427","E1160","12/10/2021",100,"15E"
2022,"N00042056","E1600","11/26/2021",500,"15 "
2022,"N00042056","E2000","12/12/2021",500,"15E"
2022,"N00042056","E2000","12/13/2021",500,"15E"
2022,"N00042056","E1510","06/28/2021",250,"15J"
2022,"N00037515","E1600","12/31/2021",100,"15E"
2022,"N00026427","E1600","11/02/2021",-250,"22Y"
2022,"N00038734","E1620","12/12/2021",12,"15E"
2022,"N00038734","E1620","12/23/2021",20,"15E"
2022,"N00038734","E1620","10/06/2021",15,"15E"
2022,"N00038734","E1620","11/15/2021",100,"15 "
2022,"N00038734","E1620","11/06/2021",15,"15E"
2022,"N00038734","E1620","12/06/2021",15,"15E"
2022,"N00038734","E1620","11/20/2021",35,"15E"
2022,"N00038734","E5000","12/17/2021",100,"15 "
2022,"N00038734","E1620","11/30/2021",12,"15E"
2022,"N00045778","E1100","10/14/2021",2900,"15 "
2022,"N00045778","E1620","10/13/2021",50,"15E"
2022,"N00045778","E1240","10/18/2021",100,"15 "
2022,"N00045778","E1620","10/17/2021",100,"15E"
2022,"N00045778","E1150","11/04/2021",5,"15E"
2022,"N00045778","E1150","11/04/2021",25,"15E"
2022,"N00045778","E1150","11/04/2021",1000,"15E"
2022,"N00045778","E1620","11/13/2021",50,"15E"
2022,"N00045778","E1120","11/18/2021",5800,"15 "
2022,"N00045778","E1120","11/22/2021",-2900,"15 "
2022,"N00045778","E1120","11/22/2021",2900,"15 "
2022,"N00045778","E1120","11/18/2021",4400,"15 "
2022,"N00045778","E1120","11/22/2021",-2900,"15 "
2022,"N00045778","E1120","11/22/2021",2900,"15 "
2022,"N00045778","E1620","11/17/2021",100,"15E"
2022,"N00049549","E1630","09/22/2022",1000,"15 "
2022,"N00049549","E1000","09/28/2022",150,"15E"
2022,"N00049549","E1100","09/01/2022",2900,"15J"
2022,"N00049549","E1000","09/01/2022",2842,"15J"
2022,"N00049549","E2000","08/29/2022",1466,"15J"
2022,"N00049549","E2000","08/29/2022",1466,"15J"
2022,"N00049549","E1100","08/23/2022",2900,"15J"
2022,"N00049549","E1100","09/01/2022",1000,"15J"
2022,"N00049549","E1150","09/13/2022",2900,"15J"
2022,"N00049549","E1000","10/17/2022",2900,"15E"
2022,"N00049549","E1600","10/12/2022",375,"15 "
2022,"N00045778","E1240","12/10/2021",100,"15 "
2022,"N00027533","E1520","12/15/2021",1000,"15E"
2022,"N00027533","E1500","10/21/2021",25,"15E"
2022,"N00027533","E1500","11/21/2021",25,"15E"
2022,"N00027533","E1500","12/21/2021",25,"15E"
2022,"N00027533","E1000","10/07/2021",250,"15E"
2022,"N00049444","E1000","02/20/2022",2900,"15E"
2022,"N00049444","E1000","02/20/2022",2900,"15E"
2022,"N00048460","E1110","03/15/2022",-27,"22Y"
2022,"N00048460","E1110","03/15/2022",-27,"22Y"
2022,"N00048460","E1110","03/15/2022",-27,"22Y"
2022,"N00048460","E1100","03/15/2022",-25,"22Y"
2022,"N00048460","E1100","03/15/2022",-25,"22Y"
2022,"N00013873","E1160","11/17/2021",1000,"15 "
2022,"N00013873","E1160","11/17/2021",1000,"15 "
2022,"N00013873","E4100","11/16/2021",250,"15 "
2022,"N00013873","E4100","11/16/2021",250,"15 "
2022,"N00013873","E1160","11/17/2021",1000,"15 "
2022,"N00013873","E1110","09/29/2021",1250,"15J"
2022,"N00013873","E1120","10/11/2021",312,"15J"
2022,"N00013873","E1170","09/10/2021",54,"15J"
2022,"N00013873","E1120","12/16/2021",2900,"15J"
2022,"N00013873","E1120","12/16/2021",2900,"15J"
2022,"N00013873","E1120","10/12/2021",2900,"15J"
2022,"N00013873","E1140","11/16/2021",358,"15J"
2022,"N00013873","E1140","10/18/2021",781,"15J"
2022,"N00013873","E1000","10/26/2021",312,"15J"
2022,"N00013873","E1160","10/01/2021",66,"15J"
2022,"N00013873","E1100","10/19/2021",312,"15J"
2022,"N00013873","E1120","12/16/2021",2900,"15J"
2022,"N00013873","E1120","12/16/2021",2900,"15J"
2022,"N00013873","E1120","10/12/2021",254,"15J"
2022,"N00013873","E1140","11/16/2021",1423,"15J"
2022,"N00048832","E1160","06/02/2021",500,"15E"
2022,"N00048832","E1320","06/15/2021",500,"15E"
2022,"N00048832","E1210","06/18/2021",1000,"15E"
2022,"N00048832","E1100","08/06/2021",300,"15 "
2022,"N00048832","E1170","08/27/2021",2900,"15 "
2022,"N00048832","E1110","07/29/2021",250,"15J"
2022,"N00048832","E1100","07/29/2021",500,"15J"
2022,"N00048832","E1100","07/31/2021",500,"15J"
2022,"N00048832","E1000","09/02/2021",2900,"15J"
2022,"N00049321","E1170","12/15/2021",500,"15 "
2022,"N00033373","E1620","08/28/2021",1000,"15E"
