"Cycle","RecipID","RealCode","Date","Amount","Type"
2018,"N00004367","E0000",2018-07-19,15,"15E"
2018,"N00033983","E1110",2018-07-27,25,"15E"
2018,"N00033983","E1100",2018-07-30,7,"15E"
2018,"N00033983","E1500",2018-07-30,250,"15E"
2018,"N00037492","E1630",2018-07-05,1000,"15"
2018,"N00037492","E1600",2018-07-31,50,"15"
2018,"N00042556","E1630",2018-06-26,1000,"15"
2018,"N00041548","E1110",2018-08-06,2700,"15"
2018,"N00043394","E1120",2018-08-09,2400,"15"
2018,"N00033492","E1100",2018-07-07,25,"15E"
2018,"N00033492","E1620",2018-07-01,100,"15E"
2018,"N00033492","E1320",2018-08-10,50,"15"
2018,"N00042354","E3000",2018-07-12,500,"15"
2018,"N00042875","E3000",2018-07-07,2700,"15"
2018,"N00040973","E1140",2018-09-21,25,"15E"
2018,"N00043687","E0000",2018-10-09,1000,"15"
2018,"N00041699","E1600",2018-10-30,50,"15"
2018,"N00030771","E0000",2018-10-10,100,"15"
2018,"N00030771","E1220",2018-10-10,500,"15"
2018,"N00030612","E1620",2018-09-30,250,"15"
2018,"N00040559","E1000",2018-09-29,420,"15"
2018,"N00040559","E1600",2018-09-10,6,"15"
2018,"N00030612","E1120",2018-09-19,-500,"15"
2018,"N00030829","E1150",2018-08-27,2300,"15"
2018,"N00040559","E1100",2018-08-06,2000,"15"
2018,"N00030612","E1120",2018-09-19,500,"15"
2018,"N00040559","E1100",2018-08-23,2700,"15"
2018,"N00042676","E1500",2018-10-28,500,"15E"
2018,"N00040559","E3000",2018-08-13,100,"15"
2018,"N00041134","E1500",2018-10-30,100,"15E"
2018,"N00029260","E1600",2018-11-04,28,"15E"
2018,"N00042240","E1120",2018-10-07,2700,"15"
2018,"N00041447","E1110",2018-10-29,25,"15E"
2018,"N00041447","E2000",2018-10-19,150,"15E"
2018,"N00027566","E1620",2018-10-26,2700,"15E"
2018,"N00027566","E1500",2018-10-30,12,"15E"
2018,"N00027566","E0000",2018-11-03,25,"15E"
2018,"N00027566","E1000",2018-11-03,25,"15E"
2018,"N00027566","E1500",2018-10-29,12,"15E"
2018,"N00041134","E1620",2018-10-29,1000,"15"
2018,"N00027566","E1110",2018-10-28,25,"15E"
2018,"N00030829","E1150",2018-08-27,2700,"15"
2018,"N00030612","E1620",2018-08-17,1000,"15J"
2018,"N00040559","E1000",2018-09-02,500,"15"
2018,"N00040559","E3000",2018-09-28,100,"15"
2018,"N00040559","E1100",2018-08-23,2700,"15"
2018,"N00029260","E1600",2018-10-30,5,"15E"
2018,"N00029260","E1120",2018-10-29,25,"15E"
2018,"N00041134","E1620",2018-10-23,1000,"15E"
2018,"N00029260","E1500",2018-10-23,50,"15E"
2018,"N00041447","E1500",2018-10-24,250,"15E"
2018,"N00041447","E1620",2018-10-18,50,"15E"
2018,"N00027566","E1600",2018-10-30,25,"15E"
2018,"N00041447","E1170",2018-10-18,200,"15E"
2018,"N00041447","E2000",2018-11-04,25,"15E"
2018,"N00027566","E1000",2018-10-29,12,"15E"
2018,"N00040973","E1140",2018-09-26,25,"15E"
2018,"N00033983","E1140",2018-08-26,25,"15E"
2018,"N00033983","E1600",2018-08-28,50,"15E"
2018,"N00033983","E1500",2018-09-11,500,"15E"
2018,"N00033983","E1140",2018-09-19,25,"15E"
2018,"N00033983","E1500",2018-09-23,250,"15E"
2018,"N00029260","E2000",2018-10-28,100,"15"
2018,"N00041561","E2000",2018-10-30,333,"15E"
2018,"N00041447","E1170",2018-10-18,2,"15E"
2018,"N00041447","E2000",2018-10-29,50,"15E"
2018,"N00041447","E2000",2018-11-01,100,"15E"
2018,"N00041447","E1620",2018-10-18,15,"15E"
2018,"N00041447","E1620",2018-10-23,50,"15E"
2018,"N00041447","E1500",2018-10-18,50,"15E"
2018,"N00041447","E1620",2018-10-30,250,"15E"
2018,"N00041447","E2000",2018-10-23,50,"15E"
2018,"N00041447","E2000",2018-10-17,550,"15J"
2018,"N00033983","E1220",2018-08-21,10,"15E"
2018,"N00033983","E1500",2018-08-26,100,"15E"
2018,"N00033983","E1200",2018-08-28,1000,"15"
2018,"N00033983","E5000",2018-08-31,1000,"15"
2018,"N00033983","E4100",2018-09-02,1000,"15E"
2018,"N00033983","E1600",2018-09-09,50,"15E"
2018,"N00033983","E2000",2018-09-16,250,"15E"
2018,"N00037410","E1170",2018-10-25,200,"15"
2018,"N00041699","E1600",2018-10-30,50,"15"
2018,"N00041561","E1100",2018-10-22,2700,"15E"
2018,"N00041561","E1500",2018-10-27,100,"15E"
2018,"N00033983","E1220",2018-08-30,190,"15E"
2018,"N00033983","E1220",2018-09-02,100,"15E"
2018,"N00033983","E1610",2018-09-09,100,"15E"
2018,"N00033983","E2000",2018-09-13,100,"15"
2018,"N00041561","E2000",2018-10-18,125,"15E"
2018,"N00033983","E1600",2018-09-18,250,"15E"
2018,"N00033983","E1600",2018-09-23,25,"15E"
2018,"N00042875","E3000",2018-07-07,2700,"15"
2018,"N00033983","E1220",2018-08-15,100,"15E"
2018,"N00033983","E1110",2018-09-27,25,"15E"
2018,"N00033983","E1100",2018-09-27,200,"15E"
2018,"N00033983","E1700",2018-09-30,100,"15E"
2018,"N00033983","E1110",2018-09-30,10,"15E"
2018,"N00033983","E1140",2018-08-30,250,"15E"
2018,"N00033983","E1110",2018-08-30,1000,"15E"
2018,"N00033983","E2000",2018-08-22,50,"15"
2018,"N00033983","E1110",2018-09-13,10,"15E"
2018,"N00033983","E1600",2018-08-28,50,"15E"
2018,"N00033983","E1620",2018-08-28,250,"15E"
2018,"N00041784","E1600",2018-10-18,500,"15E"
2018,"N00033983","E1110",2018-09-06,10,"15E"
2018,"N00033983","E1160",2018-09-09,83,"15J"
2018,"N00033983","E1000",2018-09-11,250,"15E"
2018,"N00033983","E1600",2018-09-16,25,"15E"
2018,"N00033983","E2000",2018-09-30,86,"15E"
2018,"N00033983","E1600",2018-09-30,25,"15E"
2018,"N00033983","E1000",2018-09-16,250,"15E"
2018,"N00033983","E0000",2018-09-30,1000,"15E"
2018,"N00033983","E1220",2018-09-20,10,"15E"
2018,"N00033983","E0000",2018-09-20,500,"15E"
2018,"N00033983","E1100",2018-09-26,250,"15E"
2018,"N00033983","E1500",2018-09-27,25,"15E"
2018,"N00041784","E1600",2018-08-03,500,"15E"
2018,"N00041784","E4100",2018-08-05,250,"15E"
2018,"N00041561","E2000",2018-10-18,175,"15E"
2018,"N00033983","E1110",2018-08-28,25,"15E"
2018,"N00033983","E1140",2018-09-02,100,"15E"
2018,"N00033983","E1110",2018-09-13,10,"15E"
2018,"N00033983","E1220",2018-09-13,100,"15E"
2018,"N00033983","E1620",2018-09-16,83,"15J"
2018,"N00033983","E1600",2018-09-20,25,"15E"
2018,"N00033983","E1100",2018-09-23,1000,"15E"
2018,"N00033983","E1100",2018-09-25,250,"15E"
2018,"N00033983","E1140",2018-09-26,25,"15E"
2018,"N00030612","E1120",2018-09-04,1000,"15"
2018,"N00030612","E1620",2018-08-29,500,"15J"
2018,"N00030612","E1620",2018-08-17,250,"15J"
2018,"N00040559","E1620",2018-07-31,1000,"15"
2018,"N00040559","E0000",2018-08-27,100,"15"
2018,"N00041134","E1620",2018-10-27,500,"15E"
2018,"N00041447","E0000",2018-11-02,50,"15E"
2018,"N00041561","E1500",2018-10-31,100,"15E"
2018,"N00041791","E2000",2018-10-19,100,"15E"
2018,"N00040915","E1500",2018-10-29,500,"15E"
2018,"N00033983","E1140",2018-09-13,1000,"15"
2018,"N00033983","E1160",2018-09-16,83,"15J"
2018,"N00033983","E3000",2018-09-16,500,"15"
2018,"N00033983","E1110",2018-09-18,10,"15E"
2018,"N00033983","E1500",2018-09-18,100,"15E"
2018,"N00033983","E1220",2018-09-25,100,"15E"
2018,"N00033983","E3000",2018-09-30,200,"15E"
2018,"N00036938","E5000",2018-09-20,1000,"15E"
2018,"N00037039","E2000",2018-07-30,40,"15"
2018,"N00035517","E1000",2018-10-04,2700,"15"
2018,"N00035517","E5000",2018-10-05,400,"15"
2018,"N00035517","E1140",2018-10-05,2700,"15"
2018,"N00035517","E1120",2018-10-16,2700,"15"
2018,"N00035517","E1120",2018-10-17,2700,"15"
2018,"N00033399","E1110",2018-11-26,500,"15J"
2018,"N00036034","E1100",2018-11-12,250,"15E"
2018,"N00043955","E5000",2018-12-31,1000,"15E"
2018,"N00041791","E2000",2018-11-03,50,"15E"
2018,"N00040915","E1620",2018-10-31,500,"15E"
2018,"N00036938","E1000",2018-11-04,500,"15E"
2018,"N00036938","E1620",2018-08-22,100,"15E"
2018,"N00036938","E1500",2018-08-09,75,"15E"
2018,"N00037039","E2000",2018-09-30,25,"15E"
2018,"N00037039","E2000",2018-09-30,100,"15E"
2018,"N00037039","E2000",2018-08-23,2700,"15"
2018,"N00003028","E1100",2018-08-10,153,"15"
2018,"N00041358","E1140",2018-10-25,100,"15E"
2018,"N00024759","E1600",2018-11-15,500,"15"
2018,"N00037039","E2000",2018-10-07,25,"15E"
2018,"N00037039","E1000",2018-10-02,500,"15E"
2018,"N00033631","E1630",2018-11-09,1000,"15"
2018,"N00037039","E2000",2018-10-07,100,"15E"
2018,"N00037039","E2000",2018-10-14,100,"15E"
2018,"N00035517","E1630",2018-10-09,1000,"15"
2018,"N00035517","E1100",2018-10-14,100,"15"
2018,"N00035517","E1100",2018-10-14,50,"15"
2018,"N00031390","E3000",2018-09-25,2700,"15"
2018,"N00035517","E1100",2018-09-24,125,"15J"
2018,"N00040733","E1100",2018-11-05,100,"15"
2018,"N00040733","E1100",2018-11-03,500,"15"
2018,"N00040733","E1100",2018-10-20,250,"15"
2018,"N00035517","E1110",2018-10-05,2700,"15"
2018,"N00035517","E1110",2018-10-10,500,"15"
2018,"N00035517","E3000",2018-10-16,4400,"15"
2018,"N00004614","E1210",2018-10-30,1700,"15"
2018,"N00004614","E1100",2018-10-19,100,"15"
2018,"N00004614","E1150",2018-10-25,500,"15"
2018,"N00035517","E0000",2018-10-17,250,"15"
2018,"N00035517","E1100",2018-09-24,125,"15J"
2018,"N00040733","E1210",2018-10-29,2700,"15"
2018,"N00004614","E1100",2018-10-24,50,"15"
2018,"N00004614","E1100",2018-09-27,2700,"15J"
2018,"N00040926","E1000",2018-10-30,25,"15E"
2018,"N00041791","E1500",2018-10-28,500,"15E"
2018,"N00040915","E1620",2018-10-24,500,"15E"
2018,"N00040915","E1620",2018-10-20,100,"15"
2018,"N00036938","E1620",2018-11-01,250,"15E"
2018,"N00036938","E2000",2018-10-22,250,"15E"
2018,"N00036938","E2000",2018-10-18,175,"15E"
2018,"N00037039","E0000",2018-09-28,250,"15E"
2018,"N00037039","E1000",2018-09-12,250,"15E"
2018,"N00037039","E1600",2018-08-20,2700,"15E"
2018,"N00037039","E1100",2018-10-13,300,"15E"
2018,"N00037039","E1000",2018-10-11,25,"15E"
2018,"N00041358","E1110",2018-10-29,3,"15J"
2018,"N00037039","E1500",2018-10-02,25,"15E"
2018,"N00037039","E2000",2018-10-14,25,"15E"
2018,"N00033631","E1100",2018-10-22,-650,"15"
2018,"N00035517","E1160",2018-10-04,1000,"15"
2018,"N00035517","E1150",2018-10-11,100,"15"
2018,"N00035517","E1000",2018-10-05,250,"15"
2018,"N00035517","E1000",2018-10-12,500,"15"
2018,"N00035517","E1120",2018-10-14,250,"15"
2018,"N00040733","E1620",2018-10-18,250,"15"
2018,"N00004614","E1630",2018-10-29,50,"15"
2018,"N00004614","E3000",2018-11-03,250,"15"
2018,"N00040733","E1000",2018-10-31,500,"15"
2018,"N00040733","E1000",2018-10-25,50,"15"
2018,"N00033399","E2000",2018-11-02,2600,"15"
2018,"N00004614","E1200",2018-10-01,1000,"15J"
2018,"N00040926","E2000",2018-10-18,175,"15E"
2018,"N00041843","E1500",2018-10-01,500,"15E"
2018,"N00041843","E1500",2018-10-17,100,"15E"
2018,"N00029835","E1140",2018-10-29,29,"15E"
2018,"N00041385","E2000",2018-09-07,100,"15"
2018,"N00041385","E1620",2018-08-06,150,"15"
2018,"N00041385","E1120",2018-09-10,500,"15"
2018,"N00041370","E1120",2018-10-11,10,"15E"
2018,"N00041370","E1120",2018-10-16,10,"15E"
2018,"N00041370","E2000",2018-07-24,10,"15E"
2018,"N00036938","E1500",2018-09-09,75,"15E"
2018,"N00041370","E1000",2018-08-28,50,"15E"
2018,"N00041511","E1190",2018-10-26,100,"15"
2018,"N00034044","E1110",2018-10-15,50,"15E"
2018,"N00024759","E1600",2018-10-23,1000,"15"
2018,"N00024759","E1600",2018-10-29,500,"15"
2018,"N00024759","E1100",2018-10-26,500,"15"
2018,"N00037039","E1620",2018-10-05,200,"15"
2018,"N00035517","E1100",2018-10-14,100,"15"
2018,"N00035517","E1120",2018-10-16,500,"15"
2018,"N00035517","E0000",2018-10-17,250,"15"
2018,"N00040733","E1600",2018-10-31,50,"15"
2018,"N00002260","E2000",2018-10-22,250,"15"
2018,"N00004614","E1620",2018-10-23,25,"15"
2018,"N00041843","E1110",2018-10-06,500,"15E"
2018,"N00029835","E1140",2018-10-31,20,"15E"
2018,"N00029835","E1140",2018-10-31,20,"15E"
2018,"N00031005","E1210",2018-11-05,1000,"15"
2018,"N00041370","E1120",2018-10-17,10,"15E"
2018,"N00041385","E2000",2018-09-25,150,"15"
2018,"N00041370","E2000",2018-10-14,50,"15E"
2018,"N00041370","E1120",2018-10-06,10,"15E"
2018,"N00041370","E1000",2018-06-28,50,"15E"
2018,"N00041370","E1500",2018-10-10,25,"15E"
2018,"N00041370","E0000",2018-08-28,250,"15E"
2018,"N00041370","E1120",2018-09-16,10,"15E"
2018,"N00041370","E1700",2018-09-30,1000,"15E"
2018,"N00041370","E1620",2018-09-30,25,"15E"
2018,"N00041606","E1600",2018-10-07,83,"15J"
2018,"N00041370","E1110",2018-09-28,500,"15E"
2018,"N00041370","E1630",2018-09-04,1000,"15E"
2018,"N00041370","E1000",2018-08-15,50,"15E"
2018,"N00041370","E1120",2018-06-26,25,"15E"
2018,"N00041370","E1620",2018-06-30,25,"15E"
2018,"N00041370","E1110",2018-06-29,250,"15E"
2018,"N00030949","E1150",2018-06-28,250,"15"
2018,"N00041511","E1200",2018-10-31,1000,"15"
2018,"N00041370","E1000",2018-09-18,500,"15E"
2018,"N00041370","E1000",2018-07-15,50,"15E"
2018,"N00041843","E1110",2018-10-17,500,"15E"
2018,"N00041843","E2000",2018-10-01,1000,"15E"
2018,"N00041385","E0000",2018-09-04,1000,"15"
2018,"N00029835","E0000",2018-10-28,10,"15E"
2018,"N00041385","E0000",2018-09-24,250,"15E"
2018,"N00041370","E1500",2018-10-17,25,"15E"
2018,"N00041606","E1000",2018-10-18,25,"15"
2018,"N00041385","E1500",2018-08-09,100,"15E"
2018,"N00041385","E2000",2018-09-12,2700,"15"
2018,"N00041370","E0000",2018-06-20,250,"15E"
2018,"N00041370","E1000",2018-09-26,500,"15E"
2018,"N00041382","E1500",2018-10-31,100,"15"
2018,"N00041511","E3000",2018-10-25,100,"15"
2018,"N00042481","E1160",2018-11-02,250,"15E"
2018,"N00041370","E1620",2018-07-30,25,"15E"
2018,"N00041370","E1000",2018-07-28,50,"15E"
2018,"N00041370","E0000",2018-07-20,250,"15E"
2018,"N00042481","E1000",2018-10-24,100,"15E"
2018,"N00007635","E4100",2018-11-02,500,"15"
2018,"N00041699","E1600",2018-10-27,100,"15"
2018,"N00029835","E1600",2018-10-21,25,"15E"
2018,"N00029835","E0000",2018-11-02,1000,"15E"
2018,"N00041370","E1500",2018-10-10,25,"15E"
2018,"N00041606","E2000",2018-10-22,100,"15E"
2018,"N00041606","E1160",2018-10-19,1500,"15"
2018,"N00041606","E1000",2018-11-02,25,"15E"
2018,"N00041606","E1100",2018-11-01,100,"15E"
2018,"N00041606","E1600",2018-10-21,1000,"15"
2018,"N00041606","E3000",2018-10-23,166,"15J"
2018,"N00041370","E1620",2018-06-28,25,"15E"
2018,"N00041370","E1500",2018-09-11,250,"15E"
2018,"N00041370","E1600",2018-07-29,100,"15E"
2018,"N00041370","E1620",2018-08-30,25,"15E"
2018,"N00041370","E1620",2018-09-17,150,"15E"
2018,"N00041370","E1630",2018-09-14,1700,"15E"
2018,"N00041370","E2000",2018-09-30,250,"15"
2018,"N00043955","E5000",2018-12-28,500,"15E"
2018,"N00043955","E1150",2018-12-28,2700,"15E"
2018,"N00041791","E2000",2018-10-25,50,"15E"
2018,"N00041791","E0000",2018-10-20,250,"15E"
2018,"N00033897","E1210",2018-10-15,1000,"15E"
2018,"N00027658","E1000",2018-10-19,25,"15E"
2018,"N00036938","E2000",2018-10-18,125,"15E"
2018,"N00037039","E3000",2018-09-18,250,"15E"
2018,"N00037039","E1630",2018-08-22,250,"15E"
2018,"N00037039","E0000",2018-09-20,500,"15E"
2018,"N00003028","E1600",2018-08-09,250,"15"
2018,"N00033631","E1100",2018-08-28,1500,"15"
2018,"N00035517","E1600",2018-10-08,50,"15"
2018,"N00035517","E1100",2018-10-10,1000,"15"
2018,"N00035517","E1100",2018-10-10,250,"15"
2018,"N00035517","E1120",2018-10-16,2700,"15"
2018,"N00040733","E1120",2018-11-05,1000,"15"
2018,"N00040733","E5000",2018-10-27,250,"15"
2018,"N00033399","E2000",2018-11-02,1500,"15"
2018,"N00004614","E1620",2018-10-23,2700,"15"
2018,"N00030612","E1620",2018-08-13,2700,"15J"
2018,"N00040559","E1620",2018-08-06,1000,"15"
2018,"N00040559","E1100",2018-09-20,500,"15"
2018,"N00040559","E1620",2018-08-06,500,"15"
2018,"N00040559","E1620",2018-09-17,1500,"15"
2018,"N00042240","E1120",2018-10-07,2700,"15"
2018,"N00027658","E1110",2018-10-21,35,"15E"
2018,"N00027658","E1600",2018-11-03,30,"15E"
2018,"N00007360","E0000",2018-10-16,50,"15E"
2018,"N00040644","E2000",2018-10-17,550,"15J"
2018,"N00033101","E1100",2018-11-02,50,"15E"
2018,"N00042473","E1610",2018-10-30,15,"15E"
2018,"N00040644","E0000",2018-11-06,100,"15E"
2018,"N00042626","E1100",2018-10-22,25,"15E"
2018,"N00042626","E2000",2018-10-18,175,"15E"
2018,"N00042473","E1700",2018-10-22,250,"15E"
2018,"N00042473","E1620",2018-10-23,227,"15"
2018,"N00042626","E1100",2018-10-18,50,"15E"
2018,"N00041808","E0000",2018-11-01,50,"15E"
2018,"N00041620","E1630",2018-10-23,50,"15"
2018,"N00041620","E1100",2018-10-30,250,"15"
2018,"N00041620","E1150",2018-10-23,250,"15"
2018,"N00041620","E1120",2018-11-09,300,"15"
2018,"N00041620","E1150",2018-10-23,100,"15"
2018,"N00041620","E1150",2018-11-06,200,"15"
2018,"N00041620","E1150",2018-10-30,100,"15"
2018,"N00041620","E1110",2018-10-26,75,"15"
2018,"N00041620","E1110",2018-11-06,50,"15"
2018,"N00041620","E1150",2018-10-23,25,"15"
2018,"N00041620","E1150",2018-10-30,20,"15"
2018,"N00041620","E1500",2018-10-23,50,"15"
2018,"N00042353","E1170",2018-10-28,50,"15E"
2018,"N00042353","E1170",2018-11-04,50,"15E"
2018,"N00042353","E1620",2018-10-30,100,"15"
2018,"N00041134","E1620",2018-10-29,50,"15"
2018,"N00041452","E1000",2018-10-29,200,"15E"
2018,"N00041452","E1160",2018-10-23,1000,"15E"
2018,"N00035517","E1120",2018-08-13,1000,"15"
2018,"N00035517","E1240",2018-08-31,1000,"15"
2018,"N00035517","E1240",2018-09-05,-2700,"15"
2018,"N00035517","E1240",2018-09-05,2600,"15"
2018,"N00035517","E1240",2018-09-06,16000,"15"
2018,"N00035517","E1240",2018-09-19,8000,"15"
2018,"N00035517","E1240",2018-09-19,-2600,"15"
2018,"N00035517","E1620",2018-09-11,1000,"15"
2018,"N00041452","E1200",2018-11-01,150,"15E"
2018,"N00026166","E1240",2018-11-01,2700,"15"
2018,"N00036944","E1150",2018-10-19,500,"15"
2018,"N00035517","E1100",2018-08-15,1000,"15"
2018,"N00035517","E1210",2018-09-05,500,"15"
2018,"N00035517","E1150",2018-09-19,-200,"15"
2018,"N00035517","E1240",2018-09-19,-2700,"15"
2018,"N00035517","E1100",2018-09-10,300,"15"
2018,"N00035517","E1120",2018-09-21,-2300,"15"
2018,"N00035517","E1110",2018-09-19,200,"15"
2018,"N00035517","E1240",2018-09-19,-1100,"15"
2018,"N00035517","E1240",2018-09-19,-2700,"15"
2018,"N00035517","E1240",2018-09-19,2700,"15"
2018,"N00041843","E2000",2018-10-06,100,"15E"
2018,"N00041843","E1000",2018-10-15,400,"15E"
2018,"N00035517","E1120",2018-09-30,2700,"15"
2018,"N00035517","E1210",2018-09-30,2500,"15"
2018,"N00026166","E1240",2018-11-01,2700,"15"
2018,"N00026166","E1240",2018-11-03,2700,"15"
2018,"N00026166","E1240",2018-11-09,2700,"15"
2018,"N00041447","E0000",2018-10-29,50,"15E"
2018,"N00007360","E1220",2018-10-28,10,"15E"
2018,"N00007360","E1140",2018-10-25,25,"15E"
2018,"N00007360","E1110",2018-10-31,100,"15E"
2018,"N00007360","E5000",2018-10-17,5,"15E"
2018,"N00007360","E1160",2018-10-24,2700,"15"
2018,"N00007360","E1620",2018-10-27,25,"15E"
2018,"N00027566","E1140",2018-10-21,10,"15E"
2018,"N00007360","E1000",2018-10-18,18,"15E"
2018,"N00041418","E0000",2018-10-18,700,"15E"
2018,"N00041418","E1600",2018-10-28,25,"15E"
2018,"N00041976","E1620",2018-10-19,250,"15E"
2018,"N00025495","E1210",2018-10-25,250,"15"
2018,"N00025495","E1120",2018-10-19,250,"15"
2018,"N00041385","E1500",2018-09-19,100,"15E"
2018,"N00041385","E0000",2018-07-31,500,"15E"
2018,"N00040644","E1500",2018-10-30,100,"15"
2018,"N00025495","E1320",2018-10-30,35,"15"
2018,"N00041370","E2000",2018-06-25,25,"15"
2018,"N00036353","E1160",2018-10-05,250,"15"
2018,"N00042626","E1100",2018-10-25,50,"15E"
2018,"N00042626","E1100",2018-10-29,25,"15E"
2018,"N00036353","E1160",2018-10-16,350,"15"
2018,"N00042626","E2000",2018-10-18,125,"15E"
2018,"N00041370","E2000",2018-07-12,10,"15E"
2018,"N00041370","E1120",2018-09-29,25,"15E"
2018,"N00041370","E1620",2018-09-06,35,"15E"
2018,"N00041370","E1100",2018-09-24,251,"15"
2018,"N00041370","E1100",2018-09-24,251,"15"
2018,"N00041370","E1000",2018-09-15,50,"15E"
2018,"N00007360","E2000",2018-10-17,15,"15E"
2018,"N00007360","E1320",2018-10-22,25,"15E"
2018,"N00007360","E1620",2018-11-02,500,"15E"
2018,"N00007360","E1140",2018-10-08,15,"15E"
2018,"N00041620","E1120",2018-11-06,100,"15"
2018,"N00041620","E1150",2018-10-23,2700,"15"
2018,"N00041620","E0000",2018-10-25,100,"15"
2018,"N00041620","E1120",2018-11-06,1000,"15"
2018,"N00041620","E1190",2018-10-30,250,"15"
2018,"N00041620","E1500",2018-10-23,100,"15"
2018,"N00041620","E5000",2018-11-06,500,"15"
2018,"N00041620","E1150",2018-10-25,500,"15"
2018,"N00041620","E1150",2018-10-30,500,"15"
2018,"N00041620","E0000",2018-11-06,100,"15"
2018,"N00041620","E1150",2018-10-30,100,"15"
2018,"N00035517","E1240",2018-08-31,6500,"15"
2018,"N00035517","E1210",2018-08-31,500,"15"
2018,"N00035517","E1240",2018-09-05,-2600,"15"
2018,"N00041620","E0000",2018-10-23,250,"15"
2018,"N00035517","E1240",2018-09-06,16000,"15"
2018,"N00035517","E1240",2018-09-19,-2600,"15"
2018,"N00035517","E1240",2018-09-19,-2600,"15"
2018,"N00042626","E1500",2018-10-24,1000,"15J"
2018,"N00035517","E1220",2018-07-25,750,"15J"
2018,"N00041808","E0000",2018-10-16,1000,"15E"
2018,"N00035517","E0000",2018-07-24,500,"15J"
2018,"N00041808","E2000",2018-10-04,250,"15J"
2018,"N00036353","E1110",2018-10-17,500,"15"
2018,"N00026166","E1240",2018-11-01,2700,"15"
2018,"N00026166","E1240",2018-11-09,2700,"15"
2018,"N00041418","E4000",2018-11-04,250,"15E"
2018,"N00035517","E2000",2018-08-13,250,"15"
2018,"N00035517","E1120",2018-08-15,2000,"15"
2018,"N00035517","E1120",2018-08-30,500,"15"
2018,"N00035517","E1240",2018-08-31,350,"15"
2018,"N00035517","E1240",2018-09-19,2700,"15"
2018,"N00035517","E1210",2018-08-31,250,"15"
2018,"N00035517","E1240",2018-09-05,-2600,"15"
2018,"N00035517","E1240",2018-09-05,2600,"15"
2018,"N00035517","E1240",2018-09-05,-2700,"15"
2018,"N00035517","E1600",2018-09-06,500,"15"
2018,"N00035517","E1240",2018-09-19,-2700,"15"
2018,"N00035517","E1240",2018-09-19,-2700,"15"
2018,"N00035517","E1240",2018-09-19,2700,"15"
2018,"N00035517","E1240",2018-09-19,-2600,"15"
2018,"N00035517","E1150",2018-07-24,675,"15J"
2018,"N00035517","E1100",2018-09-13,2400,"15J"
2018,"N00025495","E1240",2018-11-06,500,"15"
2018,"N00025495","E1100",2018-11-06,1500,"15"
2018,"N00036944","E1620",2018-10-31,250,"15"
