"Cycle","RecipID","RealCode","Date","Amount","Type"
2020,"N00009660","E1100",2020-09-17,40,"15J"
2020,"N00009660","E1100",2020-09-17,5,"15J"
2020,"N00009660","E1100",2020-09-17,10,"15J"
2020,"N00009660","E1100",2020-09-17,10,"15J"
2020,"N00009660","E1100",2020-09-21,25,"15J"
2020,"N00009660","E1100",2020-09-21,30,"15J"
2020,"N00009660","E1100",2020-09-24,10,"15J"
2020,"N00009660","E1100",2020-09-24,10,"15J"
2020,"N00009660","E1100",2020-09-24,20,"15J"
2020,"N00009660","E1100",2020-09-24,20,"15J"
2020,"N00009660","E1100",2020-09-24,20,"15J"
2020,"N00009660","E1100",2020-09-24,20,"15J"
2020,"N00009660","E1100",2020-09-24,35,"15J"
2020,"N00009660","E1100",2020-09-24,35,"15J"
2020,"N00009660","E1100",2020-09-24,5,"15J"
2020,"N00009660","E1100",2020-09-24,5,"15J"
2020,"N00009660","E1100",2020-09-24,9,"15J"
2020,"N00009660","E1100",2020-09-24,9,"15J"
2020,"N00009660","E1100",2020-09-24,35,"15J"
2020,"N00009660","E1100",2020-09-29,5,"15J"
2020,"N00009660","E1100",2020-09-29,10,"15J"
2020,"N00009660","E1100",2020-09-29,50,"15J"
2020,"N00009660","E1100",2020-09-30,10,"15J"
2020,"N00009660","E1100",2020-09-30,3,"15J"
2020,"N00009660","E1100",2020-09-30,35,"15J"
2020,"N00009660","E1100",2020-09-30,20,"15J"
2020,"N00009660","E1100",2020-09-30,20,"15J"
2020,"N00009660","E1100",2020-09-30,10,"15J"
2020,"N00009660","E1100",2020-10-07,20,"15J"
2020,"N00009660","E1100",2020-10-07,35,"15J"
2020,"N00009660","E1100",2020-10-08,10,"15J"
2020,"N00009660","E1100",2020-10-08,25,"15J"
2020,"N00009660","E1100",2020-10-08,35,"15J"
2020,"N00009660","E1100",2020-10-08,10,"15J"
2020,"N00009660","E1100",2020-10-13,35,"15J"
2020,"N00009660","E1140",2020-09-03,25,"15J"
2020,"N00009660","E1150",2020-09-03,250,"15J"
2020,"N00009660","E1140",2020-09-17,50,"15J"
2020,"N00009660","E1140",2020-09-30,20,"15J"
2020,"N00009660","E1140",2020-09-30,2,"15J"
2020,"N00009660","E1140",2020-09-30,100,"15J"
2020,"N00009660","E1120",2020-09-08,35,"15J"
2020,"N00009660","E1120",2020-09-08,35,"15J"
2020,"N00009660","E1120",2020-09-24,35,"15J"
2020,"N00009660","E1120",2020-09-24,35,"15J"
2020,"N00009660","E1120",2020-09-29,35,"15J"
2020,"N00009660","E1120",2020-09-30,25,"15J"
2020,"N00009660","E3000",2020-09-30,250,"15J"
2020,"N00009660","E3000",2020-09-30,250,"15J"
2020,"N00009660","E2000",2020-09-14,35,"15J"
2020,"N00009660","E2000",2020-09-30,35,"15J"
2020,"N00009660","E2000",2020-09-30,35,"15J"
2020,"N00009660","E2000",2020-10-08,35,"15J"
2020,"N00009660","E2000",2020-09-03,35,"15J"
2020,"N00009660","E1620",2020-09-14,50,"15J"
2020,"N00009660","E1510",2020-09-30,50,"15J"
2020,"N00009660","E1510",2020-09-30,100,"15J"
2020,"N00009660","E1510",2020-09-30,100,"15J"
2020,"N00009660","E1120",2020-09-30,10,"15J"
2020,"N00009660","E1120",2020-09-30,100,"15J"
2020,"N00009660","E1120",2020-10-08,100,"15J"
2020,"N00009660","E1110",2020-09-14,100,"15J"
2020,"N00009660","E1110",2020-09-14,100,"15J"
2020,"N00009660","E1110",2020-09-14,5,"15J"
2020,"N00009660","E1100",2020-09-03,100,"15J"
2020,"N00009660","E1100",2020-09-03,100,"15J"
2020,"N00009660","E1100",2020-09-30,100,"15J"
2020,"N00009660","E1100",2020-09-28,25,"15J"
2020,"N00009660","E1100",2020-09-28,2,"15J"
2020,"N00009660","E1100",2020-10-08,35,"15J"
2020,"N00009660","E1100",2020-09-03,2,"15J"
2020,"N00009660","E1100",2020-09-03,35,"15J"
2020,"N00009660","E1100",2020-09-03,35,"15J"
2020,"N00001669","E1000",2020-10-26,50,"15E"
2020,"N00009660","E3000",2020-09-03,100,"15J"
2020,"N00009660","E3000",2020-09-03,250,"15J"
2020,"N00009660","E1150",2020-09-30,25,"15J"
2020,"N00009660","E1150",2020-10-13,35,"15J"
2020,"N00009660","E1100",2020-09-14,50,"15J"
2020,"N00009660","E1100",2020-09-17,25,"15J"
2020,"N00009660","E1100",2020-09-17,25,"15J"
2020,"N00009660","E1100",2020-09-17,6,"15J"
2020,"N00009660","E1100",2020-10-13,35,"15J"
2020,"N00009660","E1100",2020-10-13,35,"15J"
2020,"N00009660","E1190",2020-09-30,250,"15J"
2020,"N00009660","E1620",2020-09-14,100,"15J"
2020,"N00009660","E1620",2020-09-24,50,"15J"
2020,"N00009660","E1620",2020-09-24,50,"15J"
2020,"N00009660","E1170",2020-09-24,10,"15J"
2020,"N00009660","E1170",2020-09-24,25,"15J"
2020,"N00009660","E1170",2020-09-24,25,"15J"
2020,"N00009660","E1170",2020-09-24,3,"15J"
2020,"N00009660","E1170",2020-09-30,100,"15J"
2020,"N00009660","E1170",2020-09-03,100,"15J"
2020,"N00009660","E1100",2020-09-17,50,"15J"
2020,"N00009660","E1100",2020-09-30,25,"15J"
2020,"N00009660","E1100",2020-10-13,35,"15J"
2020,"N00009660","E1000",2020-09-10,2,"15J"
2020,"N00009660","E1000",2020-09-10,100,"15J"
2020,"N00009660","E1620",2020-10-08,50,"15J"
2020,"N00009660","E1620",2020-10-08,5,"15J"
2020,"N00009660","E1510",2020-09-10,25,"15J"
2020,"N00009660","E1510",2020-09-29,20,"15J"
2020,"N00009660","E1510",2020-09-30,20,"15J"
2020,"N00009660","E1000",2020-09-10,20,"15J"
2020,"N00009660","E1000",2020-09-15,25,"15J"
2020,"N00009660","E1000",2020-09-17,20,"15J"
2020,"N00009660","E1000",2020-09-24,5,"15J"
2020,"N00009660","E1000",2020-10-08,35,"15J"
2020,"N00009660","E1140",2020-09-14,25,"15J"
2020,"N00009660","E1140",2020-09-17,35,"15J"
2020,"N00009660","E1140",2020-09-30,10,"15J"
2020,"N00009660","E1000",2020-09-10,1000,"15J"
2020,"N00009660","E1000",2020-09-17,35,"15J"
2020,"N00009660","E1000",2020-09-08,50,"15J"
2020,"N00009660","E1000",2020-09-30,50,"15J"
2020,"N00009660","E1000",2020-09-30,20,"15J"
2020,"N00009660","E1000",2020-09-30,35,"15J"
2020,"N00009660","E1000",2020-10-08,35,"15J"
2020,"N00009660","E1110",2020-09-14,100,"15J"
2020,"N00009660","E1110",2020-09-14,100,"15J"
2020,"N00009660","E1110",2020-09-17,100,"15J"
2020,"N00009660","E1110",2020-10-07,250,"15J"
2020,"N00009660","E1110",2020-10-08,250,"15J"
2020,"N00009660","E1110",2020-10-08,250,"15J"
2020,"N00001669","E1620",2020-10-26,100,"15E"
2020,"N00001669","E1110",2020-10-26,20,"15E"
2020,"N00001669","E1500",2020-10-26,25,"15E"
2020,"N00009660","E4100",2020-09-15,35,"15J"
2020,"N00009660","E4100",2020-09-15,2,"15J"
2020,"N00009660","E4100",2020-10-13,100,"15J"
2020,"N00009660","E4100",2020-10-13,100,"15J"
2020,"N00009660","E4100",2020-10-13,2,"15J"
2020,"N00009660","E1000",2020-10-13,35,"15J"
2020,"N00009660","E1000",2020-10-13,5,"15J"
2020,"N00009660","E1000",2020-09-17,50,"15J"
2020,"N00009660","E1000",2020-10-13,100,"15J"
2020,"N00009660","E1120",2020-10-13,50,"15J"
2020,"N00009660","E1120",2020-10-13,100,"15J"
2020,"N00009660","E1000",2020-09-03,50,"15J"
2020,"N00009660","E1000",2020-09-24,25,"15J"
2020,"N00009660","E1000",2020-09-30,25,"15J"
2020,"N00009660","E1000",2020-10-08,25,"15J"
2020,"N00009660","E1170",2020-10-08,35,"15J"
2020,"N00009660","E1120",2020-09-17,100,"15J"
2020,"N00009660","E1120",2020-09-30,100,"15J"
2020,"N00009660","E1120",2020-09-03,100,"15J"
2020,"N00009660","E1150",2020-09-30,35,"15J"
2020,"N00009660","E1600",2020-09-10,50,"15J"
2020,"N00009660","E1600",2020-09-29,25,"15J"
2020,"N00009660","E1150",2020-09-28,45,"15J"
2020,"N00009660","E1110",2020-09-14,10,"15J"
2020,"N00009660","E1110",2020-09-17,25,"15J"
2020,"N00009660","E1110",2020-09-24,10,"15J"
2020,"N00009660","E1110",2020-09-24,10,"15J"
2020,"N00009660","E1110",2020-09-24,25,"15J"
2020,"N00009660","E1600",2020-09-17,25,"15J"
2020,"N00009660","E1600",2020-09-17,25,"15J"
2020,"N00009660","E1510",2020-09-30,100,"15J"
2020,"N00009660","E1510",2020-09-03,100,"15J"
2020,"N00009660","E1120",2020-09-29,10,"15J"
2020,"N00009660","E1120",2020-09-29,5,"15J"
2020,"N00009660","E1120",2020-09-29,50,"15J"
2020,"N00009660","E1120",2020-09-29,50,"15J"
2020,"N00009660","E1120",2020-09-30,50,"15J"
2020,"N00009660","E1120",2020-10-08,35,"15J"
2020,"N00009660","E1150",2020-09-21,10,"15J"
2020,"N00009660","E1150",2020-09-21,20,"15J"
2020,"N00009660","E1150",2020-09-21,35,"15J"
2020,"N00009660","E1150",2020-09-21,35,"15J"
2020,"N00009660","E1150",2020-09-22,35,"15J"
2020,"N00009660","E1150",2020-09-22,35,"15J"
2020,"N00009660","E1150",2020-09-29,35,"15J"
2020,"N00009660","E1150",2020-09-29,35,"15J"
2020,"N00009660","E1150",2020-09-30,35,"15J"
2020,"N00009660","E1150",2020-09-30,25,"15J"
2020,"N00009660","E1150",2020-09-30,25,"15J"
2020,"N00009660","E1150",2020-10-08,25,"15J"
2020,"N00009660","E1150",2020-10-08,35,"15J"
2020,"N00009660","E1150",2020-10-08,35,"15J"
2020,"N00009660","E1150",2020-10-13,25,"15J"
2020,"N00009660","E1150",2020-09-03,35,"15J"
2020,"N00009660","E1120",2020-09-21,100,"15J"
2020,"N00009660","E5000",2020-09-17,25,"15J"
2020,"N00009660","E1620",2020-09-30,35,"15J"
2020,"N00009660","E1620",2020-10-13,35,"15J"
2020,"N00009660","E1620",2020-10-13,35,"15J"
2020,"N00009660","E1620",2020-10-13,35,"15J"
2020,"N00009660","E1150",2020-09-17,10,"15J"
2020,"N00009660","E1150",2020-09-17,10,"15J"
2020,"N00009660","E1150",2020-09-30,10,"15J"
2020,"N00009660","E1150",2020-09-30,15,"15J"
2020,"N00009660","E1150",2020-10-08,35,"15J"
2020,"N00009660","E1150",2020-09-03,25,"15J"
2020,"N00001669","E1000",2020-10-29,1000,"15J"
2020,"N00001669","E1000",2020-10-27,1000,"15J"
2020,"N00001669","E1620",2020-10-26,1500,"15J"
2020,"N00001669","E1110",2020-10-15,1000,"15J"
2020,"N00001669","E1110",2020-10-26,2800,"15J"
2020,"N00001669","E1620",2020-10-21,2800,"15J"
2020,"N00001669","E1510",2020-10-15,1000,"15J"
2020,"N00001669","E1140",2020-10-27,2800,"15J"
2020,"N00001669","E1000",2020-10-16,1000,"15J"
2020,"N00001669","E1510",2020-10-19,2800,"15J"
2020,"N00001669","E1630",2020-10-19,1000,"15J"
2020,"N00001669","E1600",2020-10-19,2500,"15J"
2020,"N00001669","E1520",2020-10-28,1000,"15J"
2020,"N00001669","E1000",2020-10-21,1000,"15J"
2020,"N00001669","E1510",2020-10-28,2750,"15J"
2020,"N00001669","E1510",2020-10-18,1000,"15J"
2020,"N00001669","E1510",2020-10-23,1000,"15J"
2020,"N00001669","E1000",2020-10-17,1000,"15J"
2020,"N00001669","E1000",2020-10-29,1000,"15J"
2020,"N00001669","E1630",2020-10-28,1000,"15J"
2020,"N00001669","E1000",2020-10-26,1800,"15J"
2020,"N00001669","E1500",2020-10-21,1000,"15J"
2020,"N00001669","E5000",2020-10-21,1000,"15J"
2020,"N00001669","E5000",2020-10-28,1000,"15J"
2020,"N00001669","E2000",2020-10-24,2715,"15J"
2020,"N00001669","E2000",2020-10-24,2800,"15J"
2020,"N00001669","E1110",2020-10-17,2800,"15J"
2020,"N00001669","E1000",2020-10-16,2800,"15J"
2020,"N00001669","E1000",2020-10-15,1000,"15J"
2020,"N00001669","E1000",2020-10-16,2800,"15J"
2020,"N00001669","E1620",2020-10-28,1000,"15J"
2020,"N00001669","E1000",2020-10-23,1000,"15J"
2020,"N00001669","E1000",2020-10-28,1000,"15J"
2020,"N00001669","E1610",2020-10-20,1600,"15J"
2020,"N00001669","E1510",2020-10-17,2800,"15J"
2020,"N00001669","E3000",2020-08-20,-63,"15J"
2020,"N00001669","E3000",2020-08-20,63,"15J"
2020,"N00009660","E1100",2020-09-03,5,"15J"
2020,"N00009660","E1100",2020-09-30,100,"15J"
2020,"N00009660","E1100",2020-09-03,100,"15J"
2020,"N00009660","E1100",2020-09-03,25,"15J"
2020,"N00009660","E1100",2020-09-15,100,"15J"
2020,"N00009660","E1100",2020-09-17,25,"15J"
2020,"N00009660","E1100",2020-09-17,50,"15J"
2020,"N00009660","E1100",2020-09-17,100,"15J"
2020,"N00009660","E1100",2020-09-17,100,"15J"
2020,"N00009660","E1100",2020-09-17,100,"15J"
2020,"N00009660","E1100",2020-09-29,20,"15J"
2020,"N00009660","E1100",2020-09-29,20,"15J"
2020,"N00009660","E1100",2020-09-29,35,"15J"
2020,"N00009660","E1100",2020-09-29,35,"15J"
2020,"N00009660","E1100",2020-09-29,10,"15J"
2020,"N00009660","E1100",2020-09-30,35,"15J"
2020,"N00009660","E1100",2020-10-13,100,"15J"
2020,"N00009660","E1600",2020-09-30,25,"15J"
2020,"N00009660","E1600",2020-09-30,25,"15J"
2020,"N00009660","E1600",2020-09-30,50,"15J"
2020,"N00009660","E1620",2020-09-24,100,"15J"
2020,"N00009660","E1120",2020-09-24,1000,"15J"
2020,"N00009660","E2000",2020-09-08,25,"15J"
2020,"N00009660","E2000",2020-10-06,25,"15J"
2020,"N00009660","E1300",2020-09-17,100,"15J"
2020,"N00009660","E1300",2020-09-30,100,"15J"
2020,"N00009660","E1300",2020-09-30,50,"15J"
2020,"N00009660","E3000",2020-09-24,25,"15J"
2020,"N00009660","E1160",2020-09-08,35,"15J"
2020,"N00009660","E1160",2020-09-24,17,"15J"
2020,"N00009660","E1160",2020-09-24,40,"15J"
2020,"N00009660","E1160",2020-09-24,9,"15J"
2020,"N00009660","E1160",2020-09-03,2,"15J"
2020,"N00009660","E1160",2020-09-03,35,"15J"
2020,"N00009660","E1160",2020-09-03,35,"15J"
2020,"N00009660","E1110",2020-09-17,250,"15J"
2020,"N00009660","E1000",2020-09-21,250,"15J"
2020,"N00009660","E1100",2020-09-17,35,"15J"
2020,"N00009660","E1100",2020-09-24,35,"15J"
2020,"N00009660","E1100",2020-09-30,25,"15J"
2020,"N00009660","E1100",2020-10-08,35,"15J"
2020,"N00009660","E4100",2020-09-08,100,"15J"
2020,"N00009660","E4100",2020-09-30,100,"15J"
2020,"N00009660","E1160",2020-09-10,100,"15J"
2020,"N00009660","E1160",2020-09-15,25,"15J"
2020,"N00009660","E1160",2020-09-15,250,"15J"
2020,"N00009660","E1160",2020-09-21,5,"15J"
2020,"N00009660","E1160",2020-09-21,50,"15J"
2020,"N00009660","E1160",2020-09-21,10,"15J"
2020,"N00009660","E1160",2020-10-08,100,"15J"
2020,"N00009660","E1160",2020-10-08,100,"15J"
2020,"N00009660","E1160",2020-10-08,10,"15J"
2020,"N00009660","E1160",2020-10-08,10,"15J"
2020,"N00009660","E1150",2020-09-17,10,"15J"
2020,"N00009660","E1150",2020-09-17,2,"15J"
2020,"N00009660","E1150",2020-09-29,5,"15J"
2020,"N00009660","E1150",2020-09-29,10,"15J"
2020,"N00009660","E1150",2020-09-29,10,"15J"
2020,"N00009660","E1600",2020-09-24,500,"15J"
2020,"N00009660","E1120",2020-09-24,12,"15J"
2020,"N00009660","E1120",2020-09-30,25,"15J"
2020,"N00009660","E4100",2020-09-14,35,"15J"
2020,"N00009660","E4100",2020-09-24,12,"15J"
2020,"N00009660","E4100",2020-09-28,10,"15J"
2020,"N00009660","E4100",2020-09-29,10,"15J"
2020,"N00009660","E4100",2020-09-29,5,"15J"
2020,"N00009660","E4100",2020-09-30,25,"15J"
2020,"N00009660","E4100",2020-09-03,25,"15J"
2020,"N00009660","E4100",2020-09-03,35,"15J"
2020,"N00009660","E5000",2020-09-29,25,"15J"
2020,"N00009660","E5000",2020-09-29,25,"15J"
2020,"N00009660","E5000",2020-09-29,30,"15J"
2020,"N00009660","E5000",2020-09-29,2,"15J"
2020,"N00009660","E5000",2020-09-29,10,"15J"
2020,"N00009660","E5000",2020-09-29,10,"15J"
2020,"N00009660","E5000",2020-09-30,25,"15J"
2020,"N00009660","E5000",2020-09-30,50,"15J"
2020,"N00009660","E5000",2020-09-30,25,"15J"
2020,"N00009660","E5000",2020-09-30,35,"15J"
2020,"N00009660","E1000",2020-09-24,100,"15J"
2020,"N00009660","E1000",2020-09-30,100,"15J"
2020,"N00009660","E1000",2020-09-30,100,"15J"
2020,"N00009660","E1000",2020-09-30,100,"15J"
2020,"N00009660","E1100",2020-10-13,5,"15J"
2020,"N00009660","E1100",2020-10-13,100,"15J"
2020,"N00001669","E1620",2020-10-14,294,"15J"
2020,"N00001669","E1620",2020-10-14,250,"15J"
2020,"N00001669","E3000",2020-10-14,250,"15J"
2020,"N00001669","E1510",2020-10-14,400,"15J"
2020,"N00001669","E1510",2020-10-14,250,"15J"
2020,"N00001669","E1510",2020-10-14,250,"15J"
2020,"N00001669","E1300",2020-10-14,250,"15J"
2020,"N00035565","E1510",2020-10-19,149,"15E"
2020,"N00047349","E1170",2020-10-27,220,"15"
2020,"N00047349","E1110",2020-10-22,220,"15"
2020,"N00001669","E1620",2020-10-31,50,"15E"
2020,"N00009660","E1110",2020-09-08,100,"15J"
2020,"N00009660","E1110",2020-09-08,100,"15J"
2020,"N00009660","E1110",2020-09-08,5,"15J"
2020,"N00009660","E1110",2020-10-08,100,"15J"
2020,"N00009660","E3000",2020-09-30,25,"15J"
2020,"N00009660","E3000",2020-09-30,25,"15J"
2020,"N00009660","E1620",2020-09-14,50,"15J"
2020,"N00009660","E1620",2020-09-14,50,"15J"
2020,"N00009660","E1620",2020-09-14,5,"15J"
2020,"N00009660","E1620",2020-09-14,5,"15J"
2020,"N00009660","E1620",2020-09-30,25,"15J"
2020,"N00009660","E1620",2020-09-30,25,"15J"
2020,"N00009660","E1620",2020-09-30,25,"15J"
2020,"N00009660","E1100",2020-10-07,100,"15J"
2020,"N00009660","E1000",2020-09-10,50,"15J"
2020,"N00009660","E1000",2020-09-21,10,"15J"
2020,"N00009660","E1000",2020-09-21,35,"15J"
2020,"N00009660","E1000",2020-09-21,50,"15J"
2020,"N00009660","E1000",2020-10-06,3,"15J"
2020,"N00009660","E1000",2020-10-06,10,"15J"
2020,"N00009660","E1000",2020-10-06,25,"15J"
2020,"N00009660","E1000",2020-10-08,25,"15J"
2020,"N00009660","E1000",2020-10-08,50,"15J"
2020,"N00009660","E1140",2020-09-24,10,"15J"
2020,"N00009660","E1140",2020-09-24,25,"15J"
2020,"N00009660","E1140",2020-09-30,25,"15J"
2020,"N00009660","E1620",2020-09-08,2,"15J"
2020,"N00009660","E1620",2020-09-08,35,"15J"
2020,"N00009660","E1620",2020-09-21,2,"15J"
2020,"N00009660","E1620",2020-09-21,100,"15J"
2020,"N00009660","E1620",2020-09-30,2,"15J"
2020,"N00009660","E1620",2020-09-30,50,"15J"
2020,"N00009660","E1620",2020-09-30,50,"15J"
2020,"N00009660","E1620",2020-09-30,35,"15J"
2020,"N00009660","E1620",2020-09-30,35,"15J"
2020,"N00009660","E1620",2020-09-03,2,"15J"
2020,"N00009660","E1620",2020-09-03,35,"15J"
2020,"N00009660","E1110",2020-09-14,50,"15J"
2020,"N00009660","E1000",2020-09-03,35,"15J"
2020,"N00009660","E1110",2020-09-21,100,"15J"
2020,"N00009660","E1110",2020-09-30,35,"15J"
2020,"N00009660","E1100",2020-10-08,35,"15J"
2020,"N00009660","E1100",2020-10-08,35,"15J"
2020,"N00009660","E1100",2020-10-08,5,"15J"
2020,"N00009660","E1600",2020-09-22,25,"15J"
2020,"N00009660","E1600",2020-09-22,10,"15J"
2020,"N00009660","E1620",2020-09-14,50,"15J"
2020,"N00009660","E1620",2020-09-21,35,"15J"
2020,"N00009660","E1620",2020-09-30,50,"15J"
2020,"N00009660","E1620",2020-10-07,50,"15J"
2020,"N00009660","E1120",2020-10-13,250,"15J"
2020,"N00009660","E2000",2020-09-28,10,"15J"
2020,"N00009660","E2000",2020-09-28,25,"15J"
2020,"N00009660","E2000",2020-10-08,100,"15J"
2020,"N00001669","E1500",2020-10-26,50,"15E"
2020,"N00001669","E1600",2020-10-26,50,"15E"
2020,"N00001669","E1620",2020-10-31,25,"15E"
2020,"N00001669","E1620",2020-10-31,12,"15E"
2020,"N00001669","E1160",2020-10-31,50,"15E"
2020,"N00001669","E1620",2020-10-26,25,"15E"
2020,"N00001669","E1160",2020-10-31,15,"15"
2020,"N00001669","E1110",2020-10-31,15,"15E"
2020,"N00001669","E1110",2020-10-31,15,"15E"
2020,"N00001669","E1110",2020-10-31,15,"15E"
2020,"N00046489","E1620",2020-09-13,125,"15J"
2020,"N00046489","E1000",2020-07-31,0,"15J"
2020,"N00046489","E1000",2020-07-19,0,"15J"
2020,"N00046489","E1000",2020-07-19,0,"15J"
2020,"N00046489","E1000",2020-07-26,0,"15J"
2020,"N00046489","E1000",2020-07-19,0,"15J"
2020,"N00046489","E1000",2020-07-26,0,"15J"
2020,"N00046489","E1000",2020-07-19,0,"15J"
2020,"N00009660","E1600",2020-07-24,10,"15J"
2020,"N00009660","E1600",2020-07-24,50,"15J"
2020,"N00009660","E1150",2020-07-24,35,"15J"
2020,"N00009660","E1000",2020-07-24,50,"15J"
2020,"N00009660","E1000",2020-07-24,50,"15J"
2020,"N00009660","E3000",2020-07-24,35,"15J"
2020,"N00009660","E1320",2020-07-24,35,"15J"
2020,"N00009660","E1100",2020-07-24,25,"15J"
2020,"N00009660","E1000",2020-07-24,100,"15J"
2020,"N00009660","E1620",2020-08-06,50,"15J"
2020,"N00009660","E2000",2020-08-31,50,"15J"
2020,"N00009660","E1620",2020-08-03,35,"15J"
2020,"N00009660","E4100",2020-09-01,50,"15J"
2020,"N00001669","E1620",2020-10-26,25,"15E"
2020,"N00001669","E1620",2020-10-26,50,"15E"
2020,"N00001669","E1000",2020-10-26,50,"15E"
2020,"N00009660","E5000",2020-08-31,25,"15J"
2020,"N00009660","E1630",2020-08-13,50,"15J"
2020,"N00009660","E1630",2020-08-13,50,"15J"
2020,"N00009660","E1140",2020-08-03,25,"15J"
2020,"N00009660","E1140",2020-08-05,25,"15J"
2020,"N00009660","E1620",2020-08-13,10,"15J"
2020,"N00009660","E1000",2020-08-05,25,"15J"
2020,"N00009660","E1000",2020-08-31,25,"15J"
2020,"N00009660","E1000",2020-08-31,5,"15J"
2020,"N00009660","E1000",2020-08-31,100,"15J"
2020,"N00009660","E1620",2020-08-24,35,"15J"
2020,"N00009660","E1620",2020-08-24,35,"15J"
2020,"N00009660","E1100",2020-08-27,100,"15J"
2020,"N00009660","E3000",2020-07-30,25,"15J"
2020,"N00009660","E3000",2020-08-24,35,"15J"
2020,"N00009660","E1160",2020-08-04,50,"15J"
2020,"N00009660","E1600",2020-08-31,35,"15J"
2020,"N00009660","E1200",2020-07-31,50,"15J"
2020,"N00009660","E1200",2020-08-17,35,"15J"
2020,"N00009660","E1200",2020-08-31,50,"15J"
2020,"N00009660","E1120",2020-08-31,250,"15J"
2020,"N00009660","E1620",2020-08-03,5,"15J"
2020,"N00009660","E1620",2020-08-03,35,"15J"
2020,"N00009660","E1620",2020-08-03,35,"15J"
2020,"N00009660","E1620",2020-08-17,3,"15J"
2020,"N00009660","E1620",2020-08-17,5,"15J"
2020,"N00009660","E1620",2020-08-17,35,"15J"
2020,"N00009660","E1300",2020-08-11,25,"15J"
2020,"N00009660","E1300",2020-08-27,50,"15J"
2020,"N00009660","E1150",2020-08-31,100,"15J"
2020,"N00009660","E1000",2020-08-31,250,"15J"
2020,"N00009660","E1000",2020-08-31,25,"15J"
2020,"N00009660","E1100",2020-08-05,50,"15J"
2020,"N00009660","E1120",2020-07-31,50,"15J"
2020,"N00009660","E1120",2020-08-27,50,"15J"
2020,"N00009660","E1600",2020-08-27,10,"15J"
2020,"N00009660","E1600",2020-08-27,10,"15J"
2020,"N00009660","E1600",2020-09-01,10,"15J"
2020,"N00009660","E1210",2020-08-06,100,"15J"
2020,"N00009660","E1210",2020-08-07,35,"15J"
2020,"N00009660","E5000",2020-08-31,2,"15J"
2020,"N00009660","E5000",2020-08-31,25,"15J"
2020,"N00009660","E3000",2020-08-06,5,"15J"
2020,"N00009660","E3000",2020-08-06,100,"15J"
2020,"N00009660","E1140",2020-08-31,35,"15J"
2020,"N00009660","E1100",2020-08-04,25,"15J"
2020,"N00009660","E1000",2020-08-27,2,"15J"
2020,"N00009660","E1000",2020-08-27,25,"15J"
2020,"N00009660","E1170",2020-07-30,25,"15J"
2020,"N00009660","E1170",2020-07-30,2,"15J"
2020,"N00009660","E1170",2020-08-17,35,"15J"
2020,"N00009660","E1170",2020-08-17,2,"15J"
2020,"N00009660","E1150",2020-08-07,3,"15J"
2020,"N00009660","E1150",2020-08-07,50,"15J"
2020,"N00009660","E1150",2020-09-01,5,"15J"
2020,"N00009660","E1150",2020-09-01,50,"15J"
2020,"N00009660","E4100",2020-07-30,50,"15J"
2020,"N00009660","E4100",2020-08-05,100,"15J"
2020,"N00009660","E4100",2020-08-17,100,"15J"
2020,"N00009660","E5000",2020-08-31,35,"15J"
2020,"N00009660","E1120",2020-08-20,250,"15J"
2020,"N00009660","E1110",2020-08-05,50,"15J"
2020,"N00009660","E1100",2020-08-17,25,"15J"
